period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1252,0.1167,0.0739,0.0,0.0019
1214,item1252,0.0506,0.0467,0.0545,0.001
1215,item1252,0.215,0.1595,0.0029,0.0321
1216,item1252,0.1663,0.107,0.0331,0.0156
1217,item1252,0.1809,0.1372,0.0156,0.0
1218,item1252,0.3911,0.1839,0.0,0.0
1219,item1252,0.2529,0.108,0.0,0.0
1220,item1252,0.3473,0.1615,0.0447,0.0
1221,item1252,0.6547,0.3249,0.0,0.0
1222,item1252,0.1128,0.0321,0.0156,0.0078
1223,item1252,0.6994,0.3833,0.0078,0.0
1224,item1252,0.8132,0.5399,0.0,0.0
1225,item1252,0.8765,0.0739,0.0,0.0019
1226,item1252,0.1265,0.0837,0.0156,0.0525
1227,item1252,0.5953,0.1819,0.0525,0.0
1228,item1252,0.1605,0.0846,0.0,0.0
1229,item1252,0.1265,0.0302,0.0,0.0
1230,item1252,0.4056,0.1829,0.0019,0.0
1231,item1252,0.2695,0.107,0.1051,0.001
1232,item1252,0.4961,0.179,0.0399,0.0039
1233,item1252,0.4426,0.1449,0.0039,0.0311
1234,item1252,0.3531,0.213,0.0311,0.0
1235,item1252,0.8123,0.213,0.0,0.0
1236,item1252,0.9932,0.6984,0.0,0.0
1237,item1252,0.1702,0.1479,0.0039,0.0
1238,item1252,0.1508,0.0574,0.001,0.0019
1239,item1252,0.3084,0.2004,0.0019,0.0
1240,item1252,0.5029,0.0914,0.0097,0.0
1241,item1252,0.4027,0.2539,0.0379,0.0058
1242,item1252,0.8589,0.0992,0.0058,0.0
1243,item1252,0.4193,0.3512,0.2062,0.0019
1244,item1252,0.6333,0.2558,0.0019,0.001
1245,item1252,0.2208,0.108,0.001,0.0
1246,item1252,0.322,0.2558,0.0058,0.0
1247,item1252,0.3959,0.2617,0.0039,0.0
1248,item1252,1.0,0.3677,0.0,0.0
1249,item1252,0.1401,0.1294,0.0,0.0
1250,item1252,0.0953,0.071,0.0263,0.0
1251,item1252,0.3016,0.1187,0.0019,0.0
1252,item1252,0.4222,0.0661,0.0,0.0
1253,item1252,0.4436,0.1848,0.0058,0.0
1254,item1252,0.3842,0.0506,0.0,0.0
1255,item1252,0.1907,0.1469,0.0019,0.0195
1256,item1252,0.2617,0.0944,0.0204,0.0175
1257,item1252,0.5885,0.3765,0.0564,0.0039
1258,item1252,0.3774,0.1245,0.0837,0.0088
1259,item1252,0.5243,0.5243,0.0088,0.0
