period_id, item, qty, order_qty1, order_qty2, order_qty3
1229,item1532,0.0,0.0,0.0,0.0
1230,item1532,0.0,0.0,0.0,0.0
1231,item1532,0.0546,0.0117,0.0,0.0
1232,item1532,0.0434,0.0051,0.0,0.0
1233,item1532,0.2073,0.0308,0.0,0.0
1234,item1532,0.1684,0.1479,0.0756,0.0
1235,item1532,0.3023,0.1856,0.0553,0.0
1236,item1532,0.6357,0.1408,0.0,0.0
1237,item1532,0.5787,0.2503,0.2563,0.011
1238,item1532,0.4841,0.4553,0.0527,0.0
1239,item1532,0.4101,0.123,0.0168,0.0
1240,item1532,1.0,0.7375,0.0128,0.0
1241,item1532,0.3321,0.1417,0.0,0.0
1242,item1532,0.4758,0.3057,0.0165,0.0231
1243,item1532,0.7829,0.4191,0.0319,0.0538
1244,item1532,0.2126,0.069,0.0593,0.0004
1245,item1532,0.5037,0.139,0.0007,0.0
1246,item1532,0.5,0.3253,0.0308,0.0
1247,item1532,0.2168,0.1219,0.0747,0.0135
1248,item1532,0.8043,0.4778,0.0135,0.0
1249,item1532,0.2587,0.1569,0.0,0.0
1250,item1532,0.0818,0.0672,0.0231,0.0
1251,item1532,0.2343,0.1153,0.0,0.0
1252,item1532,0.2406,0.0969,0.0352,0.0044
1253,item1532,0.208,0.1106,0.0044,0.0
1254,item1532,0.2583,0.0584,0.0066,0.0
1255,item1532,0.1576,0.0749,0.0212,0.0
1256,item1532,0.1221,0.085,0.0,0.0
1257,item1532,0.0992,0.0637,0.0,0.0
1258,item1532,0.0908,0.0751,0.0795,0.0
1259,item1532,0.2466,0.2466,0.0,0.0
