period_id, item, qty, order_qty1, order_qty2, order_qty3
1219,item2322,0.0,0.0,0.0,0.0
1220,item2322,0.0,0.0,0.0,0.0
1221,item2322,0.1387,0.1357,0.0,0.0
1222,item2322,0.0031,0.0023,0.0,0.0
1223,item2322,0.0047,0.0017,0.0,0.0
1224,item2322,0.0648,0.0564,0.0,0.0
1225,item2322,0.0181,0.0151,0.0,0.0
1226,item2322,0.0063,0.0016,0.0,0.0
1227,item2322,0.0426,0.0061,0.0073,0.0
1228,item2322,0.0389,0.0131,0.0187,0.0
1229,item2322,0.1203,0.1046,0.0244,0.0029
1230,item2322,0.3565,0.1775,0.003,0.0
1231,item2322,0.2984,0.1374,0.033,0.0091
1232,item2322,0.0953,0.063,0.037,0.0
1233,item2322,0.1181,0.0471,0.0646,0.071
1234,item2322,0.1927,0.1597,0.071,0.0
1235,item2322,0.3539,0.3081,0.0001,0.0324
1236,item2322,0.198,0.0126,0.0324,0.1237
1237,item2322,0.1148,0.0527,0.1257,0.056
1238,item2322,0.3521,0.1561,0.056,0.0366
1239,item2322,0.1141,0.0713,0.0366,0.0024
1240,item2322,0.1878,0.0637,0.029,0.0744
1241,item2322,0.2578,0.1417,0.0753,0.0006
1242,item2322,0.4935,0.2018,0.0069,0.0
1243,item2322,0.1336,0.0884,0.0036,0.1026
1244,item2322,0.1808,0.154,0.1026,0.0757
1245,item2322,0.3617,0.2717,0.1037,0.0043
1246,item2322,0.3452,0.14,0.0043,0.0439
1247,item2322,0.3372,0.2313,0.0484,0.0197
1248,item2322,0.4596,0.2067,0.0197,0.0
1249,item2322,0.2288,0.0788,0.0958,0.0
1250,item2322,0.2131,0.105,0.0343,0.0294
1251,item2322,0.3195,0.1494,0.0294,0.0
1252,item2322,0.1527,0.1253,0.0289,0.0
1253,item2322,0.072,0.0513,0.0334,0.0
1254,item2322,0.268,0.0834,0.0,0.0
1255,item2322,0.2585,0.1564,0.1071,0.1814
1256,item2322,0.3388,0.2435,0.2194,0.0717
1257,item2322,0.4187,0.2508,0.0808,0.0484
1258,item2322,0.1721,0.0974,0.5269,0.0329
1259,item2322,1.0,1.0,0.0349,0.0
