period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item2307,0.3359,0.1069,0.0,0.0153
1214,item2307,0.1603,0.0763,0.0382,0.0
1215,item2307,0.3053,0.2061,0.0,0.0
1216,item2307,0.2137,0.1298,0.0458,0.0
1217,item2307,0.2977,0.084,0.0,0.0076
1218,item2307,0.5496,0.1756,0.0076,0.0076
1219,item2307,0.3053,0.1527,0.0153,0.0
1220,item2307,0.4122,0.1603,0.0611,0.0
1221,item2307,0.7328,0.4275,0.0229,0.0
1222,item2307,0.3053,0.1985,0.2137,0.0916
1223,item2307,0.8015,0.5191,0.0916,0.0
1224,item2307,0.9695,0.4504,0.0153,0.0
1225,item2307,0.4809,0.2595,0.0,0.0
1226,item2307,0.1908,0.0763,0.0153,0.0076
1227,item2307,0.3206,0.0611,0.0076,0.0076
1228,item2307,0.1756,0.0992,0.0229,0.0305
1229,item2307,0.4427,0.2061,0.0611,0.0
1230,item2307,0.8931,0.4275,0.0305,0.0
1231,item2307,0.3206,0.1832,0.0,0.0229
1232,item2307,0.4351,0.1069,0.0229,0.0
1233,item2307,0.6794,0.3969,0.0153,0.0
1234,item2307,0.4198,0.2672,0.0153,0.0
1235,item2307,0.3511,0.0687,0.0229,0.0
1236,item2307,1.0,0.458,0.0,0.0
1237,item2307,0.1374,0.084,0.0153,0.0
1238,item2307,0.2137,0.1069,0.0,0.0
1239,item2307,0.2595,0.0534,0.0,0.0
1240,item2307,0.1527,0.0916,0.0305,0.0
1241,item2307,0.4733,0.2366,0.0153,0.0
1242,item2307,0.3511,0.1908,0.0153,0.0
1243,item2307,0.2443,0.0763,0.0,0.0
1244,item2307,0.1221,0.0458,0.0076,0.0
1245,item2307,0.2901,0.1069,0.0,0.0
1246,item2307,0.2672,0.2137,0.0,0.0
1247,item2307,0.2366,0.0534,0.0,0.0
1248,item2307,0.5725,0.1527,0.0,0.0
1249,item2307,0.145,0.0305,0.0,0.0305
1250,item2307,0.0611,0.0382,0.0305,0.0
1251,item2307,0.3359,0.1374,0.0,0.0153
1252,item2307,0.1679,0.084,0.0153,0.0
1253,item2307,0.1908,0.0458,0.0,0.0
1254,item2307,0.313,0.145,0.0,0.0
1255,item2307,0.1756,0.1298,0.0,0.0076
1256,item2307,0.0916,0.0687,0.084,0.0153
1257,item2307,0.2061,0.1603,0.0153,0.0
1258,item2307,0.0229,0.0229,0.0,0.0
