period_id, item, qty, order_qty1, order_qty2, order_qty3
1220,item1967,0.0,0.0,0.0,0.0
1221,item1967,0.0,0.0,0.0,0.0
1222,item1967,0.0001,0.0,0.0,0.0
1223,item1967,0.0009,0.0001,0.0,0.0
1224,item1967,0.0013,0.0002,0.0,0.0
1225,item1967,0.0012,0.001,0.0,0.0
1226,item1967,0.0001,0.0,0.0,0.0
1227,item1967,0.0104,0.0001,0.0,0.0
1228,item1967,0.0217,0.0099,0.0,0.0001
1229,item1967,0.018,0.0072,0.0005,0.0
1230,item1967,0.0719,0.0205,0.0,0.0001
1231,item1967,0.0654,0.0435,0.0011,0.0028
1232,item1967,0.0748,0.015,0.0029,0.0009
1233,item1967,0.1198,0.0615,0.0009,0.0008
1234,item1967,0.1593,0.1277,0.0874,0.0009
1235,item1967,0.1915,0.1178,0.0031,0.0
1236,item1967,0.2282,0.1262,0.0,0.0004
1237,item1967,0.0899,0.0699,0.0083,0.0011
1238,item1967,0.0864,0.0619,0.0059,0.0002
1239,item1967,0.0978,0.0307,0.0013,0.0002
1240,item1967,0.164,0.0848,0.0012,0.0008
1241,item1967,0.1677,0.0624,0.0321,0.0213
1242,item1967,0.4075,0.1758,0.0409,0.0
1243,item1967,0.4589,0.312,0.0067,0.0206
1244,item1967,0.3107,0.1891,0.0668,0.0321
1245,item1967,0.6565,0.2785,0.0511,0.0064
1246,item1967,0.4148,0.343,0.0428,0.001
1247,item1967,0.5008,0.141,0.003,0.0426
1248,item1967,0.8858,0.4921,0.0481,0.0
1249,item1967,0.6013,0.3957,0.001,0.0017
1250,item1967,0.14,0.0894,0.071,0.0103
1251,item1967,0.5019,0.3995,0.0381,0.0004
1252,item1967,0.4129,0.348,0.0194,0.0167
1253,item1967,0.546,0.3957,0.048,0.0001
1254,item1967,1.0,0.5704,0.0011,0.0
1255,item1967,0.4617,0.3421,0.1216,0.0256
1256,item1967,0.456,0.2542,0.072,0.0471
1257,item1967,0.768,0.5041,0.0478,0.0187
1258,item1967,0.8002,0.4973,0.0922,0.0265
1259,item1967,0.289,0.289,0.0379,0.004
