period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1302,0.2748,0.2169,0.0834,0.0088
1214,item1302,0.2316,0.2139,0.0559,0.0314
1215,item1302,0.2071,0.1776,0.0353,0.0
1216,item1302,0.3062,0.1315,0.0334,0.0069
1217,item1302,0.3101,0.2767,0.0216,0.0147
1218,item1302,0.3268,0.1845,0.0471,0.0373
1219,item1302,0.4966,0.2336,0.0815,0.0
1220,item1302,0.4779,0.3327,0.055,0.0079
1221,item1302,0.5358,0.4024,0.1079,0.0137
1222,item1302,0.4818,0.318,0.0844,0.0
1223,item1302,0.5986,0.4642,0.0137,0.0697
1224,item1302,0.6526,0.4544,0.0765,0.0088
1225,item1302,0.4347,0.3425,0.0108,0.001
1226,item1302,0.1874,0.1403,0.0363,0.0383
1227,item1302,0.2709,0.1492,0.0795,0.0
1228,item1302,0.4946,0.2924,0.0314,0.0118
1229,item1302,1.0,0.9166,0.0481,0.0206
1230,item1302,0.423,0.2355,0.0206,0.0088
1231,item1302,0.4024,0.2738,0.0707,0.002
1232,item1302,0.4132,0.2807,0.0088,0.0088
1233,item1302,0.5015,0.3395,0.0236,0.0
1234,item1302,0.4269,0.3199,0.052,0.002
1235,item1302,0.5329,0.2718,0.0343,0.0
1236,item1302,0.58,0.4279,0.0442,0.0069
1237,item1302,0.526,0.4318,0.0245,0.002
1238,item1302,0.1806,0.1227,0.051,0.0029
1239,item1302,0.3582,0.1845,0.0029,0.0177
1240,item1302,0.262,0.1551,0.1766,0.0451
1241,item1302,0.5064,0.2983,0.053,0.001
1242,item1302,0.3513,0.1187,0.0128,0.001
1243,item1302,0.1963,0.1237,0.0128,0.0088
1244,item1302,0.3395,0.2149,0.0687,0.0393
1245,item1302,0.6065,0.2188,0.0471,0.0
1246,item1302,0.631,0.5123,0.0088,0.0029
1247,item1302,0.2767,0.158,0.0157,0.0049
1248,item1302,0.3405,0.1845,0.0108,0.002
1249,item1302,0.2267,0.1109,0.0088,0.001
1250,item1302,0.1717,0.0687,0.0147,0.1168
1251,item1302,0.2836,0.1129,0.1737,0.0
1252,item1302,0.3533,0.2591,0.0285,0.0069
1253,item1302,0.1727,0.1295,0.0677,0.0
1254,item1302,0.4269,0.1894,0.0118,0.002
1255,item1302,0.2581,0.1914,0.0285,0.0128
1256,item1302,0.4475,0.2483,0.0128,0.0039
1257,item1302,0.2002,0.0471,0.0079,0.0
1258,item1302,0.1806,0.0981,0.0491,0.001
1259,item1302,0.2051,0.2051,0.0049,0.0039
