period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1462,0.1882,0.0634,0.0951,0.0
1214,item1462,0.1681,0.1258,0.0,0.0
1215,item1462,0.1554,0.0761,0.2431,0.0
1216,item1462,0.4387,0.4387,0.0655,0.0
1217,item1462,0.0698,0.0698,0.4271,0.0
1218,item1462,0.4271,0.4271,0.0095,0.0
1219,item1462,0.5127,0.5127,0.0,0.0
1220,item1462,0.1237,0.1237,0.0,0.0
1221,item1462,0.0444,0.0444,0.0,0.0
1222,item1462,0.2452,0.148,0.0,0.0
1223,item1462,0.0529,0.0529,0.0,0.0
1224,item1462,0.0011,0.0011,0.0,0.0
1225,item1462,0.0159,0.0106,0.0,0.0
1226,item1462,0.0021,0.0,0.0,0.0
1227,item1462,0.7685,0.759,0.0,0.0
1228,item1462,0.7051,0.0042,0.0,0.0
1229,item1462,0.0,0.0,0.0,0.0
1230,item1462,0.0,0.0,0.0,0.0
1231,item1462,0.8721,0.8721,0.9693,0.0
1232,item1462,0.9799,0.9693,0.0,0.0
1233,item1462,0.0719,0.0719,0.0,0.0
1234,item1462,0.0042,0.0042,0.0063,0.0
1235,item1462,0.0063,0.0063,0.0,0.0
1236,item1462,1.0,1.0,0.0,0.0063
1237,item1462,0.0,0.0,0.0063,0.0
1238,item1462,0.0063,0.0063,0.0,0.0
1239,item1462,0.0,0.0,0.1057,0.0
1240,item1462,0.1924,0.1882,0.0,0.0
1241,item1462,0.1607,0.0021,0.0,0.0
1242,item1462,0.1438,0.0169,0.0,0.0
1243,item1462,0.1057,0.1057,0.0476,0.037
1244,item1462,0.1173,0.0899,0.037,0.0
1245,item1462,0.0613,0.056,0.0,0.0
1246,item1462,0.1776,0.0645,0.0571,0.0
1247,item1462,0.0571,0.0571,0.0,0.0
1248,item1462,0.0211,0.0211,0.0,0.0
1249,item1462,0.1015,0.0592,0.0,0.0677
1250,item1462,0.1247,0.0465,0.0782,0.0243
1251,item1462,0.0793,0.0793,0.0497,0.0233
1252,item1462,0.1924,0.1247,0.0254,0.0
1253,item1462,0.0655,0.0655,0.0,0.0
1254,item1462,0.0846,0.0708,0.0,0.0
1255,item1462,0.0222,0.0222,0.0,0.0
1256,item1462,0.0465,0.0381,0.0,0.0
1257,item1462,0.13,0.13,0.0,0.0
1258,item1462,0.0127,0.0127,0.0063,0.0
1259,item1462,0.0444,0.0444,0.0,0.0
