period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1511,0.5802,0.5206,0.0483,0.0119
1214,item1511,0.1163,0.1127,0.1139,0.0686
1215,item1511,0.266,0.1467,0.13,0.0358
1216,item1511,0.6923,0.3447,0.0489,0.0376
1217,item1511,1.0,0.8503,0.3286,0.4967
1218,item1511,0.4919,0.4538,0.5504,0.0423
1219,item1511,0.7931,0.7036,0.0584,0.0316
1220,item1511,0.3101,0.297,0.0394,0.0107
1221,item1511,0.1061,0.099,0.0233,0.124
1222,item1511,0.1849,0.0483,0.1318,0.0
1223,item1511,0.8807,0.3697,0.0233,0.0018
1224,item1511,0.0781,0.0435,0.0417,0.0
1225,item1511,0.5176,0.065,0.0119,0.071
1226,item1511,0.186,0.1688,0.4299,0.0125
1227,item1511,0.483,0.446,0.0745,0.006
1228,item1511,0.1157,0.1055,0.0089,0.0012
1229,item1511,0.0566,0.04,0.0244,0.0
1230,item1511,0.1103,0.037,0.0,0.0298
1231,item1511,0.2135,0.2021,0.2683,0.0304
1232,item1511,0.6512,0.641,0.1497,0.0298
1233,item1511,0.7967,0.6887,0.7782,0.4401
1234,item1511,0.8813,0.8062,0.4538,0.1133
1235,item1511,0.6011,0.486,0.1199,0.0298
1236,item1511,0.5295,0.4079,0.0298,0.0304
1237,item1511,0.0584,0.0543,0.0423,0.0453
1238,item1511,0.0501,0.0459,0.0453,0.0298
1239,item1511,0.4657,0.4651,0.0298,0.0608
1240,item1511,0.0566,0.034,0.1205,0.0
1241,item1511,0.1765,0.1389,0.003,0.0036
1242,item1511,0.0877,0.034,0.0155,0.0
1243,item1511,0.0859,0.0626,0.0,0.0006
1244,item1511,0.0215,0.0095,0.0012,0.0
1245,item1511,0.0477,0.0101,0.0,0.0
1246,item1511,0.26,0.0107,0.0739,0.0179
1247,item1511,0.1348,0.1055,0.0191,0.0
1248,item1511,0.2421,0.1103,0.0,0.0
1249,item1511,0.3697,0.1604,0.0,0.0
1250,item1511,0.3882,0.2707,0.2045,0.0
1251,item1511,0.2719,0.2504,0.0119,0.0
1252,item1511,0.5271,0.3166,0.0131,0.0089
1253,item1511,0.3852,0.3703,0.0089,0.0006
1254,item1511,0.0829,0.0656,0.0095,0.0
1255,item1511,0.0751,0.0316,0.0107,0.0078
1256,item1511,0.1139,0.0942,0.0083,0.0
1257,item1511,0.4669,0.4544,0.0179,0.0006
1258,item1511,0.0244,0.0233,0.003,0.0316
1259,item1511,0.0125,0.0125,0.0316,0.0
