period_id, item, qty, order_qty1, order_qty2, order_qty3
1233,item1436,0.0,0.0,0.0,0.0
1234,item1436,0.0,0.0,0.0,0.0
1235,item1436,0.011,0.0,0.0,0.0
1236,item1436,0.0476,0.0101,0.0,0.0
1237,item1436,0.1246,0.0205,0.0029,0.0
1238,item1436,0.0073,0.0029,0.0,0.0
1239,item1436,0.0293,0.0132,0.0,0.0
1240,item1436,0.0066,0.0066,0.0,0.0
1241,item1436,0.0188,0.0,0.0,0.0
1242,item1436,0.3994,0.1931,0.1173,0.0
1243,item1436,0.2225,0.1759,0.0275,0.0044
1244,item1436,0.0975,0.0414,0.0044,0.0
1245,item1436,0.0287,0.0115,0.0,0.0
1246,item1436,0.2385,0.1913,0.0687,0.1547
1247,item1436,0.3769,0.223,0.1957,0.0
1248,item1436,1.0,0.8909,0.0,0.0
1249,item1436,0.3597,0.2276,0.0,0.0
1250,item1436,0.0181,0.0081,0.0,0.0
1251,item1436,0.083,0.0605,0.0,0.0
1252,item1436,0.215,0.0409,0.0,0.0059
1253,item1436,0.0484,0.0339,0.0176,0.0
1254,item1436,0.1526,0.0755,0.0,0.0
1255,item1436,0.0468,0.0073,0.0,0.0005
1256,item1436,0.1005,0.0288,0.0073,0.0
1257,item1436,0.9132,0.7884,0.0,0.0293
1258,item1436,0.2776,0.0356,0.1089,0.0
1259,item1436,0.1602,0.1602,0.0,0.0
