period_id, item, qty, order_qty1, order_qty2, order_qty3
1218,item2084,0.0,0.0,0.0,0.0
1219,item2084,0.0,0.0,0.0052,0.0
1220,item2084,0.0052,0.0052,0.0,0.0
1221,item2084,0.0,0.0,0.0,0.0
1222,item2084,0.01,0.01,0.0088,0.0
1223,item2084,0.0421,0.0088,0.0,0.0
1224,item2084,0.0301,0.0151,0.0251,0.0
1225,item2084,0.0306,0.0306,0.0,0.0
1226,item2084,0.1255,0.1255,0.0,0.0
1227,item2084,0.0544,0.0301,0.0,0.0
1228,item2084,0.005,0.0,0.0,0.01
1229,item2084,0.0318,0.0151,0.01,0.0
1230,item2084,0.1644,0.0421,0.0,0.0
1231,item2084,0.1339,0.041,0.0444,0.0351
1232,item2084,0.1222,0.0895,0.0351,0.0
1233,item2084,0.4669,0.2033,0.0,0.0
1234,item2084,0.1397,0.1088,0.0226,0.0582
1235,item2084,0.1851,0.0872,0.0582,0.005
1236,item2084,0.6069,0.2205,0.0151,0.0
1237,item2084,0.0678,0.0151,0.0251,0.0213
1238,item2084,0.1252,0.0599,0.0364,0.0
1239,item2084,0.305,0.1494,0.01,0.0152
1240,item2084,0.2266,0.0935,0.0152,0.0508
1241,item2084,0.226,0.1507,0.091,0.0051
1242,item2084,0.4426,0.2945,0.0051,0.005
1243,item2084,0.2612,0.1758,0.1155,0.0653
1244,item2084,0.3468,0.1863,0.0753,0.01
1245,item2084,0.6269,0.4663,0.0502,0.2159
1246,item2084,0.3823,0.2956,0.2812,0.0151
1247,item2084,0.7647,0.5287,0.0753,0.01
1248,item2084,0.8864,0.4596,0.01,0.0
1249,item2084,0.191,0.1106,0.0301,0.005
1250,item2084,0.0929,0.0929,0.1004,0.0402
1251,item2084,0.2958,0.2201,0.0753,0.0803
1252,item2084,0.3048,0.1992,0.13,0.0301
1253,item2084,0.484,0.2766,0.1548,0.0151
1254,item2084,1.0,0.6395,0.0251,0.0386
1255,item2084,0.3482,0.2754,0.0486,0.0151
1256,item2084,0.2679,0.162,0.0487,0.0452
1257,item2084,0.4376,0.2288,0.0834,0.0906
1258,item2084,0.4948,0.4157,0.1314,0.0176
1259,item2084,0.6338,0.6338,0.3594,0.0025
