period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item2334,0.1802,0.1802,0.0,0.0
1214,item2334,0.1602,0.1563,0.0019,0.0477
1215,item2334,0.3031,0.0133,0.0477,0.0191
1216,item2334,1.0,0.9933,0.1363,0.0543
1217,item2334,0.2107,0.2031,0.102,0.001
1218,item2334,0.2879,0.2879,0.0029,0.0
1219,item2334,0.6454,0.6435,0.1306,0.0
1220,item2334,0.2297,0.1773,0.0057,0.0
1221,item2334,0.2469,0.2297,0.1611,0.0944
1222,item2334,0.1973,0.183,0.1287,0.0
1223,item2334,0.4147,0.3975,0.4404,0.0
1224,item2334,0.6206,0.5977,0.1783,0.0
1225,item2334,0.3718,0.3556,0.0315,0.0
1226,item2334,0.0744,0.0572,0.0934,0.0076
1227,item2334,0.306,0.183,0.0229,0.001
1228,item2334,0.3832,0.3584,0.3499,0.0114
1229,item2334,0.4147,0.3775,0.0362,0.0
1230,item2334,0.061,0.0419,0.0381,0.0095
1231,item2334,0.3651,0.2784,0.1697,0.0639
1232,item2334,0.6568,0.4366,0.0858,0.0057
1233,item2334,0.3775,0.3661,0.0133,0.0
1234,item2334,0.122,0.0982,0.0,0.0353
1235,item2334,0.1344,0.0896,0.0839,0.0381
1236,item2334,0.3804,0.3041,0.0381,0.0
1237,item2334,0.2688,0.1563,0.0181,0.0191
1238,item2334,0.5005,0.4738,0.2069,0.0153
1239,item2334,0.2898,0.2545,0.021,0.0229
1240,item2334,0.0972,0.0839,0.0229,0.0019
1241,item2334,0.0877,0.0858,0.0095,0.0276
1242,item2334,0.1535,0.1096,0.0286,0.0
1243,item2334,0.1201,0.1144,0.0839,0.0019
1244,item2334,0.1182,0.101,0.0534,0.0
1245,item2334,0.1258,0.0887,0.0,0.0
1246,item2334,0.0467,0.0229,0.0038,0.0
1247,item2334,0.1068,0.0267,0.0,0.0191
1248,item2334,0.0458,0.0048,0.0191,0.0
1249,item2334,0.0696,0.0696,0.0076,0.0
1250,item2334,0.0153,0.0153,0.0076,0.0
1251,item2334,0.0429,0.0334,0.0,0.0
1252,item2334,0.0486,0.0372,0.0,0.0038
1253,item2334,0.0448,0.0038,0.0038,0.0038
1254,item2334,0.0229,0.0153,0.0057,0.0
1255,item2334,0.0496,0.0343,0.0019,0.0
1256,item2334,0.0296,0.021,0.0038,0.0
1257,item2334,0.0486,0.0324,0.0038,0.0
1258,item2334,0.0153,0.0114,0.0038,0.0858
1259,item2334,0.0591,0.0591,0.0858,0.0076
