period_id, item, qty, order_qty1, order_qty2, order_qty3
1219,item1398,0.0,0.0,0.0,0.0
1220,item1398,0.0,0.0,0.0,0.0
1221,item1398,0.0097,0.0,0.0,0.0
1222,item1398,0.0054,0.0032,0.0,0.0
1223,item1398,1.0,0.9798,0.0,0.0
1224,item1398,0.157,0.0162,0.0,0.0
1225,item1398,0.0088,0.008,0.0,0.0
1226,item1398,0.1511,0.0013,0.0,0.0
1227,item1398,0.0256,0.0,0.0,0.0
1228,item1398,0.0421,0.0,0.0,0.0
1229,item1398,0.0036,0.002,0.0,0.0
1230,item1398,0.0592,0.0139,0.0,0.0
1231,item1398,0.0231,0.0027,0.0049,0.0
1232,item1398,0.0167,0.0062,0.0,0.0
1233,item1398,0.0627,0.0627,0.0,0.0
1234,item1398,0.0128,0.0016,0.0,0.0
1235,item1398,0.0792,0.0313,0.0,0.0
1236,item1398,0.0522,0.0328,0.0,0.0
1237,item1398,0.0987,0.0178,0.0,0.0
1238,item1398,0.1164,0.106,0.2363,0.2557
1239,item1398,0.2437,0.2373,0.2557,0.0
1240,item1398,0.3816,0.3284,0.0,0.0
1241,item1398,0.1342,0.0656,0.0,0.0
1242,item1398,0.0212,0.0129,0.0027,0.0
1243,item1398,0.0889,0.0313,0.0,0.0
1244,item1398,0.7066,0.6644,0.0,0.0003
1245,item1398,0.039,0.0332,0.0003,0.0
1246,item1398,0.5127,0.4914,0.014,0.0281
1247,item1398,0.0866,0.0225,0.0281,0.004
1248,item1398,0.1302,0.1018,0.004,0.0
1249,item1398,0.4633,0.1623,0.0,0.0
1250,item1398,0.0614,0.0117,0.0027,0.0
1251,item1398,0.3655,0.3164,0.0906,0.0
1252,item1398,0.1013,0.0991,0.0,0.0
1253,item1398,0.3275,0.2123,0.0386,0.0
1254,item1398,0.1218,0.0645,0.0,0.0
1255,item1398,0.154,0.0011,0.0,0.0032
1256,item1398,0.0438,0.0076,0.1489,0.0
1257,item1398,0.2804,0.174,0.0,0.0
1258,item1398,0.0593,0.0467,0.0027,0.0
1259,item1398,0.039,0.039,0.0,0.0
