period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1858,0.0363,0.0156,0.0,0.0
1214,item1858,0.0,0.0,0.0,0.0
1215,item1858,0.0156,0.0,0.0,0.0
1216,item1858,0.0623,0.0,0.0,0.0
1217,item1858,0.0389,0.0389,0.0,0.0
1218,item1858,0.0,0.0,0.0,0.0
1219,item1858,0.0766,0.0052,0.0,0.0
1220,item1858,0.0,0.0,0.0,0.0
1221,item1858,0.0662,0.0402,0.0532,0.0
1222,item1858,0.1823,0.1661,0.0,0.0
1223,item1858,0.2323,0.135,0.0,0.0
1224,item1858,0.1311,0.1181,0.0,0.0
1225,item1858,0.6165,0.5762,0.0,0.0208
1226,item1858,0.0052,0.0052,0.0208,0.0
1227,item1858,0.0818,0.0337,0.0,0.0
1228,item1858,0.2161,0.1999,0.0,0.0
1229,item1858,0.1136,0.0435,0.0,0.0
1230,item1858,0.0156,0.0,0.0,0.0
1231,item1858,0.0753,0.0208,0.0,0.0
1232,item1858,0.135,0.0117,0.0,0.0026
1233,item1858,0.3387,0.244,0.013,0.0
1234,item1858,0.5029,0.4056,0.0,0.0
1235,item1858,0.2012,0.1337,0.0,0.0
1236,item1858,0.9656,0.2453,0.0,0.0
1237,item1858,0.3089,0.1713,0.0208,0.0
1238,item1858,0.5724,0.536,0.0221,0.0
1239,item1858,0.9526,0.1311,0.0,0.0
1240,item1858,0.1064,0.0234,0.0,0.0026
1241,item1858,0.2317,0.1434,0.0026,0.0
1242,item1858,0.1058,0.0428,0.013,0.0
1243,item1858,0.2103,0.1869,0.0026,0.0
1244,item1858,0.3485,0.1869,0.0,0.0136
1245,item1858,0.257,0.0759,0.0136,0.0
1246,item1858,0.4873,0.1934,0.0,0.0
1247,item1858,0.9215,0.6295,0.013,0.0
1248,item1858,0.8657,0.4004,0.0,0.0
1249,item1858,0.5983,0.3498,0.0441,0.0
1250,item1858,0.292,0.218,0.0,0.0
1251,item1858,0.451,0.2395,0.0,0.0
1252,item1858,0.8151,0.2933,0.0,0.0
1253,item1858,0.7262,0.1733,0.0,0.0
1254,item1858,0.379,0.1616,0.0026,0.0
1255,item1858,0.4075,0.3037,0.0,0.0
1256,item1858,0.695,0.4088,0.0,0.0
1257,item1858,0.3465,0.0934,0.0,0.0104
1258,item1858,1.0,0.4121,0.0117,0.0065
1259,item1858,0.2096,0.2096,0.0065,0.0
