period_id, item, qty, order_qty1, order_qty2, order_qty3
1222,item1264,0.0,0.0,0.0,0.0
1223,item1264,0.0,0.0,0.0,0.0
1224,item1264,0.0178,0.0,0.0,0.0
1225,item1264,0.0044,0.0044,0.0,0.0
1226,item1264,0.0,0.0,0.0,0.0
1227,item1264,0.0133,0.0089,0.0,0.0
1228,item1264,0.0067,0.0022,0.0,0.0
1229,item1264,0.0422,0.0378,0.0,0.0
1230,item1264,0.08,0.0089,0.0,0.0
1231,item1264,0.08,0.06,0.0089,0.0067
1232,item1264,0.0733,0.0467,0.0133,0.0267
1233,item1264,0.0956,0.0667,0.0356,0.0022
1234,item1264,0.1133,0.0756,0.0222,0.0178
1235,item1264,0.1467,0.0911,0.0267,0.0022
1236,item1264,0.3067,0.1578,0.0022,0.0
1237,item1264,0.0511,0.0133,0.0089,0.0356
1238,item1264,0.0756,0.0356,0.04,0.0178
1239,item1264,0.2356,0.1244,0.0289,0.0178
1240,item1264,0.2067,0.1489,0.0311,0.0289
1241,item1264,0.26,0.16,0.0644,0.0111
1242,item1264,0.4422,0.2844,0.0111,0.0022
1243,item1264,0.2689,0.1889,0.0889,0.0244
1244,item1264,0.2378,0.18,0.0333,0.0089
1245,item1264,0.5289,0.3156,0.0356,0.0822
1246,item1264,0.3044,0.1822,0.1311,0.0222
1247,item1264,0.5911,0.3956,0.0956,0.0089
1248,item1264,1.0,0.7022,0.0133,0.0133
1249,item1264,0.14,0.0711,0.0756,0.0089
1250,item1264,0.1356,0.1311,0.0844,0.0156
1251,item1264,0.2978,0.1978,0.0444,0.0733
1252,item1264,0.2244,0.1222,0.1444,0.0289
1253,item1264,0.52,0.2933,0.0778,0.0156
1254,item1264,0.9378,0.5111,0.0244,0.04
1255,item1264,0.1867,0.1022,0.0689,0.0244
1256,item1264,0.2867,0.1733,0.0444,0.0089
1257,item1264,0.5178,0.3244,0.0533,0.1
1258,item1264,0.3511,0.2489,0.1533,0.0089
1259,item1264,0.3533,0.3533,0.0267,0.0089
