period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1812,0.0771,0.0771,0.0454,0.1203
1214,item1812,0.0461,0.0461,0.1203,0.0
1215,item1812,0.1203,0.1203,0.1418,0.0
1216,item1812,0.1985,0.1985,0.1702,0.0
1217,item1812,0.2389,0.2383,0.2156,0.0
1218,item1812,0.2768,0.27,0.0817,0.0
1219,item1812,0.0817,0.0817,0.0681,0.0
1220,item1812,0.2027,0.2027,0.0454,0.0
1221,item1812,0.0688,0.0681,0.0681,0.0085
1222,item1812,0.155,0.1475,0.1617,0.0
1223,item1812,0.2085,0.2082,0.0,0.017
1224,item1812,0.0191,0.0014,0.034,0.0051
1225,item1812,0.1135,0.0794,0.0051,0.0
1226,item1812,0.2131,0.1186,0.0,0.0
1227,item1812,0.1703,0.1022,0.0227,0.0
1228,item1812,0.026,0.0254,0.0227,0.0
1229,item1812,0.0809,0.0227,0.0,0.0
1230,item1812,0.0057,0.0,0.0,0.0
1231,item1812,0.0086,0.0057,0.0,0.0
1232,item1812,0.0284,0.0216,0.0284,0.0
1233,item1812,0.0671,0.0297,0.0,0.0
1234,item1812,0.1985,0.1759,0.025,0.0
1235,item1812,0.2084,0.1837,0.0113,0.0113
1236,item1812,0.0157,0.0113,0.0113,0.0
1237,item1812,0.0533,0.0522,0.0187,0.0
1238,item1812,0.0343,0.0343,0.0,0.0
1239,item1812,0.1361,0.0227,0.0227,0.0
1240,item1812,0.0681,0.0681,0.0,0.0
1241,item1812,0.0204,0.0187,0.0,0.0
1242,item1812,0.0163,0.0163,0.034,0.0
1243,item1812,0.091,0.0624,0.0,0.0
1244,item1812,0.3666,0.1929,0.0068,0.0159
1245,item1812,0.0665,0.0563,0.0159,0.0
1246,item1812,0.0159,0.0159,0.0,0.0
1247,item1812,0.0062,0.0061,0.0,0.0
1248,item1812,0.1135,0.0,0.0,0.0
1249,item1812,0.1056,0.0,0.0,0.0
1250,item1812,0.1135,0.0113,0.0,0.0
1251,item1812,0.2405,0.0136,0.0,0.0
1252,item1812,0.0057,0.0057,0.0,0.0
1253,item1812,0.1332,0.0305,0.0,0.0
1254,item1812,0.5112,0.2659,0.0146,0.0
1255,item1812,1.0,0.0646,0.0,0.0
1256,item1812,0.1528,0.1496,0.0,0.0
1257,item1812,0.0845,0.0204,0.0,0.0
1258,item1812,0.4241,0.0909,0.0,0.0
1259,item1812,0.034,0.034,0.0,0.0
