period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item2338,0.1791,0.0597,0.0,0.0
1214,item2338,0.0,0.0,0.0,0.0
1215,item2338,0.0299,0.0,0.0,0.0
1216,item2338,0.0597,0.0597,0.0896,0.0
1217,item2338,0.4776,0.2985,0.0299,0.0
1218,item2338,0.0448,0.0299,0.0,0.0
1219,item2338,0.0597,0.0597,0.1791,0.0
1220,item2338,0.3831,0.2985,0.0,0.0
1221,item2338,0.0299,0.0299,0.0,0.0
1222,item2338,0.1194,0.0,0.0,0.1194
1223,item2338,0.2711,0.2711,0.1194,0.0
1224,item2338,0.1443,0.1443,0.0,0.0
1225,item2338,0.0597,0.0597,0.0,0.0
1226,item2338,0.1393,0.0498,0.0,0.0
1227,item2338,0.2687,0.0597,0.0,0.0
1228,item2338,0.1517,0.0,0.0,0.0
1229,item2338,0.1095,0.0547,0.0,0.0
1230,item2338,0.8159,0.4776,0.0,0.0
1231,item2338,0.2985,0.0,0.0,0.0
1232,item2338,0.4925,0.3831,0.0,0.0249
1233,item2338,0.4726,0.3134,0.0249,0.0299
1234,item2338,0.4851,0.3632,0.0299,0.0
1235,item2338,0.6244,0.1468,0.0,0.0
1236,item2338,1.0,0.403,0.0,0.0597
1237,item2338,0.8109,0.7214,0.0597,0.0
1238,item2338,0.4552,0.3134,0.0,0.0
1239,item2338,0.4577,0.2836,0.0,0.0
1240,item2338,0.4876,0.209,0.0,0.0746
1241,item2338,0.7164,0.7164,0.0746,0.0
1242,item2338,0.2139,0.1343,0.0,0.0
1243,item2338,0.2985,0.2438,0.0,0.0
1244,item2338,0.1294,0.0149,0.0,0.0
1245,item2338,0.0498,0.0,0.0,0.0
1246,item2338,0.0995,0.0995,0.0,0.0
1247,item2338,0.1493,0.0995,0.0,0.0299
1248,item2338,0.0299,0.0299,0.0299,0.0
1249,item2338,0.1592,0.1294,0.0,0.0
1250,item2338,0.0,0.0,0.0,0.0
1251,item2338,0.0299,0.0,0.0,0.0
1252,item2338,0.1741,0.0,0.0,0.0
1253,item2338,0.1692,0.1095,0.0,0.0
1254,item2338,0.2289,0.0,0.0995,0.0
1255,item2338,0.1841,0.1592,0.0,0.0
1256,item2338,0.2388,0.2388,0.0,0.0
1257,item2338,0.2015,0.1219,0.0,0.0
1258,item2338,0.0597,0.0597,0.0,0.0
1259,item2338,0.1144,0.1144,0.0,0.0
