period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1369,0.5214,0.3303,0.2355,0.0
1214,item1369,0.919,0.8257,0.0703,0.0122
1215,item1369,0.6606,0.4786,0.0122,0.055
1216,item1369,0.8242,0.5275,0.1223,0.0566
1217,item1369,0.8746,0.5291,0.1177,0.0107
1218,item1369,1.0,0.682,0.0275,0.0336
1219,item1369,0.7875,0.5596,0.0367,0.0046
1220,item1369,0.2905,0.2599,0.1682,0.0
1221,item1369,0.4159,0.3211,0.0168,0.0
1222,item1369,0.4327,0.2141,0.0,0.0642
1223,item1369,0.3532,0.1606,0.0642,0.0
1224,item1369,0.3196,0.1162,0.0428,0.0856
1225,item1369,0.7492,0.3196,0.1055,0.0872
1226,item1369,0.4847,0.3379,0.2584,0.0031
1227,item1369,0.5627,0.4878,0.0031,0.0153
1228,item1369,0.3425,0.2523,0.0459,0.0
1229,item1369,0.3165,0.13,0.0,0.0
1230,item1369,0.4144,0.344,0.2446,0.0306
1231,item1369,0.6315,0.5245,0.0336,0.0
1232,item1369,0.5765,0.4358,0.0,0.0
1233,item1369,0.1483,0.0382,0.0336,0.0
1234,item1369,0.292,0.159,0.0,0.0046
1235,item1369,0.3593,0.2584,0.0183,0.0
1236,item1369,0.1865,0.0581,0.0,0.0
1237,item1369,0.1713,0.1498,0.0,0.0
1238,item1369,0.2355,0.0627,0.0,0.0
1239,item1369,0.156,0.0153,0.0,0.0
1240,item1369,0.1835,0.1009,0.0122,0.0
1241,item1369,0.211,0.0306,0.0061,0.0
1242,item1369,0.4557,0.3884,0.0,0.0
1243,item1369,0.2018,0.1376,0.0,0.0
1244,item1369,0.2232,0.1743,0.0612,0.0
1245,item1369,0.1927,0.1713,0.0031,0.0076
1246,item1369,0.1391,0.0703,0.0076,0.0
1247,item1369,0.0902,0.0443,0.0,0.0
1248,item1369,0.0214,0.0214,0.0,0.0
1249,item1369,0.0765,0.055,0.0,0.0
1250,item1369,0.0321,0.0199,0.0,0.0
1251,item1369,0.0443,0.0443,0.0,0.0
1252,item1369,0.0734,0.0734,0.0,0.0
1253,item1369,0.0489,0.0428,0.0061,0.0
1254,item1369,0.0887,0.0734,0.0306,0.0
1255,item1369,0.0459,0.0459,0.0,0.0
1256,item1369,0.0306,0.0306,0.0,0.0
1257,item1369,0.0,0.0,0.0,0.0
1258,item1369,0.104,0.0,0.0,0.0
1259,item1369,0.0061,0.0061,0.0,0.0
