period_id, item, qty, order_qty1, order_qty2, order_qty3
1243,item2017,0.0,0.0,0.0,0.0
1244,item2017,0.0,0.0,0.0,0.0
1245,item2017,0.0013,0.0,0.0,0.0
1246,item2017,0.0134,0.0127,0.038,0.0866
1247,item2017,0.1221,0.0491,0.0869,0.0
1248,item2017,0.285,0.2796,0.0,0.0
1249,item2017,0.0134,0.0084,0.001,0.0025
1250,item2017,0.0088,0.001,0.0025,0.0
1251,item2017,0.0203,0.011,0.0,0.0
1252,item2017,0.0365,0.0217,0.0,0.0
1253,item2017,0.0923,0.0429,0.0,0.0
1254,item2017,0.0698,0.0376,0.0006,0.0
1255,item2017,0.0712,0.0435,0.0032,0.0
1256,item2017,0.7308,0.0858,0.0187,0.0039
1257,item2017,1.0,0.4441,0.1575,0.0536
1258,item2017,0.8449,0.5605,0.2099,0.016
1259,item2017,0.4992,0.4992,0.016,0.0023
