period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1978,0.4158,0.2188,0.0,0.0306
1214,item1978,0.2385,0.2254,0.0613,0.0022
1215,item1978,0.2691,0.1969,0.0832,0.0109
1216,item1978,0.3063,0.2407,0.0109,0.0
1217,item1978,0.3239,0.1663,0.0,0.0131
1218,item1978,0.2779,0.2188,0.0197,0.0
1219,item1978,0.5142,0.3982,0.0088,0.0
1220,item1978,0.4617,0.2823,0.0438,0.0131
1221,item1978,0.4245,0.2801,0.0131,0.0
1222,item1978,0.3523,0.1947,0.0263,0.0241
1223,item1978,0.2429,0.1641,0.0481,0.0219
1224,item1978,1.0,0.7899,0.0219,0.0
1225,item1978,0.2516,0.1182,0.0044,0.0
1226,item1978,0.3917,0.3567,0.0219,0.0066
1227,item1978,0.1772,0.1182,0.0066,0.0
1228,item1978,0.186,0.1685,0.0,0.0
1229,item1978,0.1751,0.1204,0.035,0.0
1230,item1978,0.2451,0.1882,0.0,0.0088
1231,item1978,0.0897,0.0591,0.0088,0.0
1232,item1978,0.0832,0.0744,0.0,0.0
1233,item1978,0.0481,0.0306,0.0,0.0
1234,item1978,0.1094,0.1007,0.0088,0.0
1235,item1978,0.0613,0.0394,0.0,0.0
1236,item1978,0.0941,0.0416,0.0,0.0
1237,item1978,0.0044,0.0044,0.0109,0.0
1238,item1978,0.0613,0.035,0.0,0.0
1239,item1978,0.0438,0.0044,0.0,0.0
1240,item1978,0.0284,0.0131,0.0,0.0
1241,item1978,0.0569,0.0219,0.0,0.0
1242,item1978,0.0219,0.0175,0.0,0.0
1243,item1978,0.1554,0.046,0.0,0.0
1244,item1978,0.0044,0.0044,0.0,0.0
1245,item1978,0.0088,0.0088,0.0,0.0
1246,item1978,0.0175,0.0175,0.0,0.0
1247,item1978,0.0153,0.0044,0.0,0.0
1248,item1978,0.0131,0.0,0.0088,0.0
1249,item1978,0.0219,0.0175,0.0,0.0
1250,item1978,0.0088,0.0044,0.0,0.0
1251,item1978,0.0,0.0,0.0,0.0
1252,item1978,0.0088,0.0,0.0175,0.0
1253,item1978,0.0175,0.0175,0.0,0.0
1254,item1978,0.0109,0.0109,0.0,0.0
1255,item1978,0.0263,0.0175,0.0,0.0
1256,item1978,0.0175,0.0175,0.0,0.0
1257,item1978,0.0,0.0,0.0,0.0
1258,item1978,0.0088,0.0088,0.0,0.0
1259,item1978,0.0109,0.0109,0.0,0.0
