period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item2065,0.3363,0.1737,0.0068,0.0093
1214,item2065,0.2244,0.1595,0.0242,0.0161
1215,item2065,0.5018,0.2497,0.0204,0.0149
1216,item2065,0.4949,0.2574,0.0269,0.0398
1217,item2065,0.4802,0.2536,0.0729,0.0036
1218,item2065,0.8982,0.3528,0.0108,0.0051
1219,item2065,0.4446,0.1913,0.0242,0.02
1220,item2065,0.5504,0.2957,0.0444,0.0153
1221,item2065,0.8139,0.4871,0.038,0.0208
1222,item2065,0.4631,0.3147,0.0688,0.0234
1223,item2065,0.6066,0.3174,0.0302,0.003
1224,item2065,1.0,0.5763,0.0106,0.0132
1225,item2065,0.3016,0.1682,0.0352,0.0144
1226,item2065,0.2092,0.179,0.0312,0.014
1227,item2065,0.2114,0.1018,0.0157,0.011
1228,item2065,0.0996,0.0775,0.0136,0.0282
1229,item2065,0.0847,0.0531,0.0367,0.0008
1230,item2065,0.1225,0.0639,0.0089,0.0017
1231,item2065,0.0583,0.0355,0.0068,0.0132
1232,item2065,0.0321,0.0166,0.0136,0.0008
1233,item2065,0.1009,0.0682,0.0008,0.0025
1234,item2065,0.0499,0.0236,0.0032,0.0038
1235,item2065,0.0286,0.0186,0.0038,0.0028
1236,item2065,0.0571,0.0304,0.004,0.0
1237,item2065,0.0418,0.0231,0.0004,0.0
1238,item2065,0.0372,0.0335,0.0,0.0149
1239,item2065,0.0132,0.0047,0.0157,0.0
1240,item2065,0.0338,0.0312,0.0004,0.0
1241,item2065,0.0165,0.0085,0.0042,0.0072
1242,item2065,0.051,0.0358,0.0113,0.0051
1243,item2065,0.0958,0.0826,0.0055,0.0
1244,item2065,0.0197,0.0096,0.0,0.0115
1245,item2065,0.0465,0.0178,0.0115,0.0006
1246,item2065,0.047,0.0322,0.0006,0.0
1247,item2065,0.0454,0.0191,0.0,0.0051
1248,item2065,0.0384,0.0057,0.0072,0.0
1249,item2065,0.0276,0.0136,0.0004,0.0
1250,item2065,0.0017,0.0004,0.0038,0.0047
1251,item2065,0.0308,0.0246,0.0085,0.0
1252,item2065,0.0512,0.0319,0.0068,0.0
1253,item2065,0.0299,0.0119,0.0,0.0161
1254,item2065,0.0358,0.0098,0.017,0.0
1255,item2065,0.0304,0.0261,0.0025,0.0
1256,item2065,0.0185,0.0068,0.0,0.0
1257,item2065,0.0227,0.0125,0.0059,0.0
1258,item2065,0.051,0.0331,0.0055,0.0
1259,item2065,0.0102,0.0102,0.0006,0.0
