period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1807,0.4266,0.3761,0.0,0.1193
1214,item1807,0.4243,0.422,0.3991,0.3257
1215,item1807,1.0,0.7982,0.4312,0.0
1216,item1807,0.5367,0.5321,0.0,0.0
1217,item1807,0.2248,0.1284,0.0,0.0
1218,item1807,0.0872,0.0505,0.4128,0.0
1219,item1807,0.5734,0.5734,0.1422,0.1101
1220,item1807,0.2706,0.1514,0.1468,0.0367
1221,item1807,0.5826,0.578,0.078,0.0
1222,item1807,0.8807,0.6239,0.0459,0.0
1223,item1807,0.2569,0.2569,0.1789,0.0046
1224,item1807,0.2339,0.211,0.0275,0.0
1225,item1807,0.3073,0.1239,0.0642,0.0
1226,item1807,0.1881,0.1881,0.0,0.0734
1227,item1807,0.2454,0.1835,0.0734,0.0
1228,item1807,0.3555,0.2867,0.0,0.0
1229,item1807,0.2477,0.2477,0.0688,0.0
1230,item1807,0.4014,0.4014,0.0,0.0092
1231,item1807,0.1972,0.1766,0.055,0.0
1232,item1807,0.2982,0.0642,0.0,0.0138
1233,item1807,0.2683,0.1583,0.0206,0.0
1234,item1807,0.2913,0.2638,0.2569,0.0
1235,item1807,0.4518,0.3349,0.1835,0.1376
1236,item1807,0.8968,0.8876,0.2385,0.0
1237,item1807,0.3945,0.2752,0.1284,0.0
1238,item1807,0.6193,0.2936,0.1101,0.0
1239,item1807,0.2821,0.1399,0.1835,0.0
1240,item1807,0.1858,0.1835,0.0,0.0
1241,item1807,0.0115,0.0092,0.0,0.0206
1242,item1807,0.1651,0.1009,0.0206,0.0
1243,item1807,0.1307,0.1307,0.0459,0.0
1244,item1807,0.0642,0.055,0.0459,0.0
1245,item1807,0.2752,0.2018,0.0275,0.0
1246,item1807,0.1284,0.1147,0.0459,0.0
1247,item1807,0.1537,0.078,0.0,0.0
1248,item1807,0.2982,0.2798,0.1835,0.1147
1249,item1807,0.4817,0.4817,0.2982,0.344
1250,item1807,0.2982,0.2982,0.344,0.0
1251,item1807,0.6606,0.656,0.1422,0.0
1252,item1807,0.1881,0.1881,0.0413,0.0
1253,item1807,0.1743,0.156,0.0917,0.0
1254,item1807,0.1697,0.1651,0.0275,0.2064
1255,item1807,0.0688,0.0688,0.344,0.0505
1256,item1807,0.344,0.344,0.1422,0.0367
1257,item1807,0.1422,0.1422,0.1055,0.1606
1258,item1807,0.1055,0.1055,0.1606,0.0
1259,item1807,0.1606,0.1606,0.0,0.0
