period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1267,0.1544,0.1544,0.0042,0.0056
1214,item1267,0.0281,0.0281,0.0463,0.2302
1215,item1267,0.0512,0.0512,0.2358,0.0961
1216,item1267,0.2737,0.2737,0.1775,0.2646
1217,item1267,0.1972,0.1965,0.313,0.0379
1218,item1267,0.6042,0.6021,0.2267,0.0
1219,item1267,0.2667,0.2653,0.0877,0.0084
1220,item1267,0.4007,0.2323,0.0098,0.0253
1221,item1267,0.0793,0.0793,0.5593,0.1544
1222,item1267,0.614,0.6021,0.1768,0.0702
1223,item1267,0.3586,0.3418,0.1319,0.0028
1224,item1267,0.1481,0.1425,0.0028,0.0
1225,item1267,0.0288,0.0288,0.0084,0.1404
1226,item1267,0.0098,0.0098,0.1404,0.1221
1227,item1267,0.1432,0.1404,0.2042,0.2281
1228,item1267,0.3586,0.3502,0.2344,0.1537
1229,item1267,0.3144,0.3074,0.1832,0.0
1230,item1267,0.1965,0.1965,0.0225,0.1404
1231,item1267,0.0463,0.0449,0.2288,0.1404
1232,item1267,0.3263,0.2646,0.1404,0.414
1233,item1267,0.2575,0.2211,0.4161,0.3425
1234,item1267,0.4772,0.4772,0.3986,0.6175
1235,item1267,0.5123,0.4196,0.9361,0.0491
1236,item1267,1.0,0.9972,0.0491,0.0
1237,item1267,0.0926,0.0926,0.0604,0.1333
1238,item1267,0.1782,0.1775,0.2477,0.0232
1239,item1267,0.3018,0.3018,0.0253,0.0028
1240,item1267,0.1881,0.1179,0.0807,0.0625
1241,item1267,0.0807,0.0807,0.0625,0.0744
1242,item1267,0.1396,0.1396,0.0982,0.0035
1243,item1267,0.1214,0.1214,0.0519,0.0098
1244,item1267,0.1488,0.1256,0.3965,0.0077
1245,item1267,0.7509,0.5249,0.08,0.014
1246,item1267,0.3754,0.3754,0.1004,0.0
1247,item1267,0.3853,0.3846,0.0105,0.0
1248,item1267,0.3333,0.3333,0.0337,0.0028
1249,item1267,0.1565,0.0765,0.0463,0.0147
1250,item1267,0.6533,0.3137,0.0533,0.0
1251,item1267,0.3354,0.3172,0.4119,0.0098
1252,item1267,0.8077,0.8077,0.0225,0.0
1253,item1267,0.1902,0.1902,0.0063,0.0702
1254,item1267,0.0449,0.04,0.2996,0.0519
1255,item1267,0.3172,0.3018,0.0519,0.1425
1256,item1267,0.1558,0.1221,0.36,0.0561
1257,item1267,0.7011,0.6119,0.1039,0.2926
1258,item1267,0.3916,0.3881,0.2968,0.0765
1259,item1267,0.4653,0.4653,0.127,0.0954
