period_id, item, qty, order_qty1, order_qty2, order_qty3
1244,item2233,0.0,0.0,0.0,0.0
1245,item2233,0.0,0.0,0.0,0.0
1246,item2233,0.0003,0.0,0.0,0.0
1247,item2233,0.0024,0.0001,0.0,0.0
1248,item2233,0.0002,0.0,0.0,0.0
1249,item2233,0.0033,0.0015,0.0,0.0026
1250,item2233,0.2175,0.2104,0.0069,0.0
1251,item2233,0.1921,0.0108,0.0003,0.0
1252,item2233,0.1597,0.0895,0.0004,0.0
1253,item2233,0.0853,0.0219,0.0,0.0
1254,item2233,0.414,0.317,0.0,0.0
1255,item2233,0.44,0.2059,0.042,0.0021
1256,item2233,0.7349,0.2953,0.0183,0.004
1257,item2233,1.0,0.3986,0.0242,0.0171
1258,item2233,0.8576,0.473,0.0391,0.0036
1259,item2233,0.3186,0.3186,0.023,0.0013
