period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1946,0.3955,0.2558,0.1082,0.0121
1214,item1946,0.5482,0.4985,0.1503,0.0009
1215,item1946,0.5038,0.325,0.1398,0.1288
1216,item1946,0.6061,0.4672,0.332,0.0579
1217,item1946,0.7769,0.6564,0.1241,0.086
1218,item1946,0.5772,0.469,0.2023,0.1256
1219,item1946,0.8734,0.7218,0.1497,0.0646
1220,item1946,0.4796,0.3889,0.0723,0.0098
1221,item1946,0.3618,0.2973,0.0688,0.0001
1222,item1946,0.3318,0.2519,0.0503,0.0146
1223,item1946,0.6213,0.3561,0.0238,0.0253
1224,item1946,0.5738,0.4626,0.1594,0.0299
1225,item1946,0.6729,0.4248,0.0973,0.0127
1226,item1946,0.6245,0.4875,0.0623,0.0493
1227,item1946,0.8014,0.6456,0.152,0.0555
1228,item1946,0.6354,0.509,0.1293,0.0804
1229,item1946,0.989,0.7022,0.3361,0.0526
1230,item1946,0.9777,0.6669,0.1163,0.0034
1231,item1946,0.7535,0.4644,0.0211,0.0271
1232,item1946,0.4694,0.2785,0.0569,0.0573
1233,item1946,0.6935,0.4895,0.0922,0.0106
1234,item1946,0.6723,0.4199,0.1182,0.0158
1235,item1946,1.0,0.5829,0.1073,0.0202
1236,item1946,0.7544,0.5228,0.0884,0.0344
1237,item1946,0.4176,0.3387,0.1154,0.0431
1238,item1946,0.7333,0.5876,0.0679,0.0
1239,item1946,0.4329,0.2682,0.0663,0.028
1240,item1946,0.4278,0.2958,0.0468,0.0857
1241,item1946,0.5956,0.362,0.1608,0.089
1242,item1946,0.5909,0.4725,0.193,0.0432
1243,item1946,0.3697,0.326,0.0747,0.0232
1244,item1946,0.4674,0.262,0.1175,0.0093
1245,item1946,0.724,0.4852,0.1226,0.0041
1246,item1946,0.825,0.5608,0.1325,0.0117
1247,item1946,0.548,0.3734,0.0263,0.0202
1248,item1946,0.2877,0.1795,0.0241,0.0033
1249,item1946,0.7424,0.2671,0.0221,0.0008
1250,item1946,0.1916,0.1431,0.1017,0.1063
1251,item1946,0.4876,0.1999,0.1642,0.0009
1252,item1946,0.5897,0.4733,0.0614,0.0086
1253,item1946,0.5058,0.4117,0.0616,0.0104
1254,item1946,0.3609,0.2086,0.0971,0.0492
1255,item1946,0.4505,0.3011,0.0965,0.0904
1256,item1946,0.372,0.2487,0.1058,0.0311
1257,item1946,0.593,0.4209,0.1655,0.0214
1258,item1946,0.6374,0.3683,0.0675,0.0166
1259,item1946,0.3484,0.3484,0.0729,0.08
