period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1465,0.2582,0.1977,0.0,0.0196
1214,item1465,0.0866,0.0784,0.031,0.0
1215,item1465,0.1078,0.085,0.0,0.0
1216,item1465,0.1389,0.0719,0.0,0.0
1217,item1465,0.1699,0.1144,0.0065,0.0261
1218,item1465,0.1209,0.085,0.0261,0.0131
1219,item1465,0.1046,0.0882,0.0131,0.0
1220,item1465,0.0997,0.0882,0.0261,0.0261
1221,item1465,0.1683,0.0768,0.0294,0.0261
1222,item1465,0.2647,0.1732,0.0261,0.0
1223,item1465,0.134,0.1111,0.0082,0.0392
1224,item1465,0.1961,0.1062,0.0458,0.0131
1225,item1465,0.2042,0.152,0.0196,0.0637
1226,item1465,0.0882,0.085,0.0801,0.0
1227,item1465,0.2206,0.116,0.0082,0.0523
1228,item1465,0.2435,0.2026,0.0784,0.0033
1229,item1465,0.4265,0.2516,0.0098,0.0131
1230,item1465,0.3562,0.2092,0.018,0.0
1231,item1465,0.3007,0.2435,0.0163,0.0065
1232,item1465,0.2435,0.1307,0.0425,0.0
1233,item1465,0.4461,0.2418,0.0114,0.0065
1234,item1465,0.317,0.2402,0.0703,0.0
1235,item1465,0.5049,0.4216,0.0392,0.0
1236,item1465,0.4755,0.2647,0.0098,0.0
1237,item1465,0.2173,0.1389,0.0016,0.0
1238,item1465,0.1454,0.1225,0.031,0.0
1239,item1465,0.2533,0.0882,0.0,0.0
1240,item1465,0.0997,0.0588,0.0,0.0
1241,item1465,0.2418,0.1634,0.0245,0.0
1242,item1465,0.7255,0.3725,0.0049,0.0033
1243,item1465,0.3399,0.1912,0.0098,0.0098
1244,item1465,0.2042,0.1536,0.0163,0.0
1245,item1465,0.3333,0.1912,0.0,0.0065
1246,item1465,0.3186,0.1356,0.0098,0.0
1247,item1465,0.2794,0.1127,0.0033,0.0229
1248,item1465,0.7467,0.3627,0.0229,0.0
1249,item1465,0.3431,0.1846,0.0033,0.0
1250,item1465,0.1356,0.0719,0.018,0.0
1251,item1465,0.3742,0.1291,0.0,0.0
1252,item1465,0.2908,0.0719,0.0,0.0131
1253,item1465,0.4003,0.0784,0.0131,0.0
1254,item1465,1.0,0.7582,0.0,0.0
1255,item1465,0.3056,0.2451,0.0294,0.0163
1256,item1465,0.4461,0.2827,0.0261,0.0
1257,item1465,0.1814,0.0997,0.0016,0.0098
1258,item1465,0.2337,0.1225,0.0196,0.0
1259,item1465,0.1928,0.1928,0.0,0.0
