period_id, item, qty, order_qty1, order_qty2, order_qty3
1217,item2353,0.0,0.0,0.0,0.0
1218,item2353,0.0,0.0,0.0,0.0
1219,item2353,0.0928,0.0,0.0,0.0
1220,item2353,0.0139,0.0,0.0,0.0
1221,item2353,0.007,0.007,0.0,0.0
1222,item2353,0.0139,0.0,0.0,0.0
1223,item2353,0.007,0.007,0.007,0.0
1224,item2353,0.007,0.007,0.0,0.0
1225,item2353,0.0,0.0,0.0,0.0
1226,item2353,0.0,0.0,0.0,0.0
1227,item2353,0.0116,0.0,0.0,0.0
1228,item2353,0.0,0.0,0.0,0.0
1229,item2353,0.1259,0.0058,0.0,0.0
1230,item2353,0.0,0.0,0.0,0.0
1231,item2353,0.0,0.0,0.0,0.0
1232,item2353,0.0974,0.0,0.0,0.0093
1233,item2353,0.0974,0.0,0.0093,0.0
1234,item2353,0.1833,0.1833,0.0,0.0
1235,item2353,0.0899,0.0725,0.0,0.0
1236,item2353,0.0012,0.0012,0.0,0.0
1237,item2353,0.0,0.0,0.0,0.0
1238,item2353,0.0046,0.0046,0.0,0.0
1239,item2353,0.9072,0.6752,0.0,0.0
1240,item2353,1.0,0.9745,0.0,0.0
1241,item2353,0.2877,0.2088,0.0,0.0
1242,item2353,0.0284,0.0215,0.0,0.0
1243,item2353,0.2111,0.1763,0.0,0.0
1244,item2353,0.0023,0.0,0.0,0.0
1245,item2353,0.1682,0.0023,0.0,0.0
1246,item2353,0.2958,0.1555,0.0,0.0
1247,item2353,0.3457,0.3364,0.0,0.0
1248,item2353,0.2135,0.109,0.0046,0.0
1249,item2353,0.1247,0.0046,0.0,0.0
1250,item2353,0.0273,0.0232,0.0186,0.0046
1251,item2353,0.2262,0.2158,0.0046,0.0
1252,item2353,0.0325,0.0139,0.0278,0.1299
1253,item2353,0.1885,0.058,0.1299,0.0
1254,item2353,0.2749,0.239,0.0557,0.0
1255,item2353,0.3121,0.2506,0.007,0.1357
1256,item2353,0.0313,0.0313,0.1357,0.0
1257,item2353,0.4304,0.1427,0.0,0.0
1258,item2353,0.4229,0.3997,0.058,0.0
1259,item2353,0.1346,0.1346,0.0,0.0
