period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1746,0.0624,0.0104,0.0014,0.0035
1214,item1746,0.0222,0.0146,0.0042,0.0
1215,item1746,0.1864,0.1538,0.0007,0.0
1216,item1746,0.0388,0.0194,0.0,0.0014
1217,item1746,0.0852,0.061,0.0028,0.0
1218,item1746,0.0991,0.0381,0.0007,0.0
1219,item1746,0.097,0.0527,0.0049,0.0007
1220,item1746,0.1996,0.0367,0.0021,0.0014
1221,item1746,0.2592,0.0353,0.0069,0.0
1222,item1746,0.0908,0.0527,0.0076,0.0007
1223,item1746,0.1836,0.1053,0.0007,0.0007
1224,item1746,0.1954,0.1012,0.0007,0.0
1225,item1746,0.0679,0.0347,0.0069,0.0312
1226,item1746,0.1157,0.0707,0.0353,0.0
1227,item1746,0.1629,0.079,0.0,0.0014
1228,item1746,0.2377,0.0236,0.0021,0.0132
1229,item1746,0.2128,0.0887,0.0139,0.0007
1230,item1746,0.2827,0.1268,0.0007,0.0
1231,item1746,0.1303,0.0693,0.0076,0.009
1232,item1746,0.1726,0.0492,0.0146,0.0
1233,item1746,0.1663,0.0395,0.0,0.0236
1234,item1746,0.2467,0.1282,0.0263,0.0118
1235,item1746,0.3832,0.1511,0.0173,0.0
1236,item1746,0.6188,0.3229,0.0,0.0
1237,item1746,0.0644,0.0277,0.0042,0.0007
1238,item1746,0.124,0.0513,0.0035,0.2918
1239,item1746,0.3659,0.0721,0.2918,0.0
1240,item1746,0.4574,0.3451,0.0021,0.009
1241,item1746,0.3437,0.1102,0.0159,0.0028
1242,item1746,0.6029,0.0949,0.0028,0.0028
1243,item1746,0.2689,0.1019,0.052,0.0076
1244,item1746,0.6618,0.2349,0.009,0.0069
1245,item1746,0.2398,0.0963,0.0069,0.0
1246,item1746,0.3673,0.1767,0.0035,0.034
1247,item1746,0.386,0.0679,0.0347,0.0014
1248,item1746,1.0,0.4927,0.0042,0.0
1249,item1746,0.1504,0.0547,0.0132,0.0028
1250,item1746,0.2301,0.1809,0.0208,0.0035
1251,item1746,0.2453,0.1081,0.0243,0.0069
1252,item1746,0.2703,0.1483,0.0596,0.009
1253,item1746,0.4629,0.1435,0.0139,0.0007
1254,item1746,0.7637,0.1823,0.0007,0.0028
1255,item1746,0.2432,0.0811,0.1213,0.0319
1256,item1746,0.4304,0.2391,0.0728,0.0028
1257,item1746,0.4997,0.2807,0.0055,0.009
1258,item1746,0.3091,0.1642,0.0381,0.0229
1259,item1746,0.2453,0.2453,0.0256,0.0
