period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item2172,0.2784,0.2165,0.0,0.0
1214,item2172,0.1237,0.0619,0.0,0.0
1215,item2172,0.1443,0.0412,0.0,0.0
1216,item2172,0.0309,0.0206,0.0,0.0
1217,item2172,0.299,0.1753,0.0,0.0
1218,item2172,0.2474,0.2268,0.0,0.0
1219,item2172,0.0,0.0,0.0,0.0
1220,item2172,0.0,0.0,0.0,0.0
1221,item2172,0.2887,0.0412,0.0,0.0
1222,item2172,0.1649,0.0825,0.0,0.0
1223,item2172,0.3918,0.2165,0.0103,0.0
1224,item2172,0.3711,0.1443,0.0412,0.0
1225,item2172,0.4948,0.433,0.0,0.0
1226,item2172,0.3196,0.299,0.0,0.0
1227,item2172,0.0722,0.0412,0.0206,0.0
1228,item2172,0.1443,0.0206,0.1443,0.0
1229,item2172,0.3505,0.2474,0.0,0.0
1230,item2172,0.6186,0.5567,0.0103,0.0619
1231,item2172,1.0,0.9175,0.0619,0.0
1232,item2172,0.5567,0.4948,0.0,0.0
1233,item2172,0.6701,0.2371,0.0,0.0
1234,item2172,0.2784,0.1546,0.0722,0.0
1235,item2172,0.2165,0.134,0.0,0.0
1236,item2172,0.3505,0.2268,0.0,0.0
1237,item2172,0.134,0.134,0.0,0.0
1238,item2172,0.1649,0.1031,0.0,0.0
1239,item2172,0.0928,0.0515,0.0,0.0
1240,item2172,0.0825,0.0206,0.0,0.0
1241,item2172,0.3093,0.0825,0.0,0.0
1242,item2172,0.6598,0.4742,0.0,0.0
1243,item2172,0.1753,0.1134,0.0,0.0
1244,item2172,0.1237,0.0412,0.0,0.0
1245,item2172,0.7113,0.4227,0.0,0.0
1246,item2172,0.2371,0.1237,0.0,0.0412
1247,item2172,0.3814,0.1649,0.0412,0.0
1248,item2172,0.4845,0.2577,0.0206,0.0
1249,item2172,0.2371,0.2165,0.0,0.0
1250,item2172,0.0619,0.0619,0.0,0.0
1251,item2172,0.1237,0.0619,0.0412,0.0
1252,item2172,0.1856,0.0412,0.0,0.0
1253,item2172,0.3608,0.0619,0.0,0.0
1254,item2172,0.5773,0.3402,0.0,0.0
1255,item2172,0.2268,0.1959,0.0,0.0
1256,item2172,0.1753,0.134,0.0,0.0
1257,item2172,0.1031,0.0412,0.0,0.0
1258,item2172,0.0722,0.0722,0.0,0.0
1259,item2172,0.0412,0.0412,0.0,0.0
