period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item2110,0.366,0.1144,0.0,0.0
1214,item2110,0.085,0.0719,0.0,0.0
1215,item2110,0.0033,0.0,0.0,0.0
1216,item2110,0.3529,0.0098,0.0,0.0
1217,item2110,0.0392,0.0229,0.0,0.0
1218,item2110,0.1438,0.1176,0.0,0.0
1219,item2110,0.0654,0.0229,0.0,0.0
1220,item2110,0.0686,0.0327,0.0,0.0
1221,item2110,0.0817,0.0392,0.0,0.0
1222,item2110,0.6307,0.2549,0.0294,0.0
1223,item2110,0.1307,0.0882,0.0,0.0
1224,item2110,0.3693,0.2353,0.0,0.0
1225,item2110,0.1732,0.0033,0.0,0.0
1226,item2110,0.1242,0.098,0.0131,0.0
1227,item2110,0.1046,0.0588,0.0,0.0
1228,item2110,0.1176,0.0294,0.0,0.0
1229,item2110,0.2614,0.232,0.0098,0.0
1230,item2110,0.3529,0.0686,0.0,0.0
1231,item2110,0.1242,0.0817,0.0261,0.1667
1232,item2110,0.4346,0.1503,0.1667,0.0
1233,item2110,0.6144,0.3333,0.0196,0.0
1234,item2110,0.1797,0.0523,0.0,0.0
1235,item2110,1.0,0.5621,0.0163,0.0
1236,item2110,0.3824,0.1275,0.0,0.0
1237,item2110,0.049,0.0131,0.0065,0.0
1238,item2110,0.4183,0.3758,0.0,0.0
1239,item2110,0.2516,0.0392,0.0,0.0
1240,item2110,0.1797,0.1078,0.0,0.0
1241,item2110,0.2516,0.134,0.0,0.0
1242,item2110,0.6242,0.1176,0.0,0.0
1243,item2110,0.1993,0.0719,0.0,0.1242
1244,item2110,0.4902,0.0458,0.1242,0.0719
1245,item2110,0.2908,0.1503,0.0719,0.0261
1246,item2110,0.451,0.3333,0.049,0.0
1247,item2110,0.5752,0.098,0.0,0.0
1248,item2110,0.2386,0.1307,0.0,0.0
1249,item2110,0.4444,0.0719,0.0065,0.0
1250,item2110,0.0654,0.0229,0.0,0.0
1251,item2110,0.3431,0.0588,0.0392,0.0033
1252,item2110,0.3693,0.1046,0.0033,0.0
1253,item2110,0.1242,0.0621,0.0,0.0
1254,item2110,0.3431,0.1732,0.0,0.0
1255,item2110,0.1732,0.0784,0.1111,0.0
1256,item2110,0.2026,0.1405,0.0,0.0
1257,item2110,0.1046,0.0359,0.0,0.0
1258,item2110,0.085,0.0229,0.0,0.0
1259,item2110,0.1601,0.1601,0.0,0.0
