period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1695,0.0968,0.0923,0.0308,0.0023
1214,item1695,0.582,0.1162,0.1367,0.2141
1215,item1695,0.3508,0.2187,0.2221,0.082
1216,item1695,1.0,0.7494,0.1503,0.0
1217,item1695,0.5569,0.5421,0.0057,0.139
1218,item1695,0.8907,0.713,0.2528,0.0
1219,item1695,0.7973,0.7528,0.0501,0.0604
1220,item1695,0.4214,0.3508,0.1219,0.0159
1221,item1695,0.4624,0.4271,0.0319,0.0421
1222,item1695,0.1777,0.0752,0.0421,0.0
1223,item1695,0.1811,0.1355,0.0,0.0
1224,item1695,0.303,0.0569,0.0,0.0
1225,item1695,0.1082,0.1082,0.0421,0.0581
1226,item1695,0.1298,0.1196,0.2062,0.0581
1227,item1695,0.7107,0.3838,0.1196,0.0091
1228,item1695,0.7961,0.4863,0.131,0.0957
1229,item1695,0.2141,0.2039,0.295,0.0
1230,item1695,0.4077,0.3986,0.0581,0.0
1231,item1695,0.3565,0.3565,0.0,0.0
1232,item1695,0.4214,0.41,0.0171,0.0
1233,item1695,0.2654,0.1344,0.0672,0.0
1234,item1695,0.1572,0.1401,0.0103,0.1777
1235,item1695,0.336,0.1845,0.2893,0.0262
1236,item1695,0.3622,0.3223,0.0581,0.0103
1237,item1695,0.1492,0.1424,0.0216,0.0034
1238,item1695,0.4317,0.0854,0.0091,0.0
1239,item1695,0.2244,0.1777,0.0,0.0023
1240,item1695,0.1412,0.1333,0.0034,0.0011
1241,item1695,0.3588,0.2597,0.0137,0.0
1242,item1695,0.1743,0.1731,0.0,0.0011
1243,item1695,0.1481,0.0547,0.0558,0.0319
1244,item1695,0.1811,0.1595,0.0569,0.0
1245,item1695,0.1253,0.115,0.0011,0.0011
1246,item1695,0.3052,0.2449,0.1424,0.0
1247,item1695,0.2278,0.221,0.1982,0.0216
1248,item1695,0.3884,0.3827,0.1686,0.0262
1249,item1695,0.3918,0.3235,0.049,0.0683
1250,item1695,0.1606,0.1549,0.0695,0.0
1251,item1695,0.221,0.2073,0.074,0.0
1252,item1695,0.1116,0.1014,0.0137,0.0
1253,item1695,0.0535,0.0467,0.0011,0.0
1254,item1695,0.0592,0.0296,0.0011,0.0
1255,item1695,0.0797,0.0649,0.0114,0.0
1256,item1695,0.2984,0.2882,0.0626,0.0194
1257,item1695,0.2665,0.0729,0.0251,0.0171
1258,item1695,0.1196,0.115,0.0535,0.0046
1259,item1695,0.0547,0.0547,0.0216,0.0478
