period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1259,0.0147,0.0074,0.0404,0.0147
1214,item1259,0.0404,0.0404,0.0147,0.0037
1215,item1259,0.0368,0.0368,0.0037,0.0
1216,item1259,0.0147,0.0147,0.0,0.0
1217,item1259,0.0,0.0,0.0,0.0
1218,item1259,0.0184,0.0,0.0,0.0221
1219,item1259,0.0441,0.0441,0.0993,0.0037
1220,item1259,0.1324,0.0993,0.0037,0.0
1221,item1259,0.3051,0.1985,0.0,0.0
1222,item1259,0.0478,0.0257,0.0,0.0037
1223,item1259,0.0294,0.0294,0.0037,0.0
1224,item1259,0.1029,0.0993,0.0,0.0
1225,item1259,0.0772,0.011,0.0,0.0
1226,item1259,0.0515,0.0478,0.0699,0.0
1227,item1259,0.0699,0.0699,0.0,0.0
1228,item1259,0.114,0.0588,0.0,0.0
1229,item1259,0.1912,0.1434,0.0,0.0
1230,item1259,0.2426,0.2243,0.0,0.0
1231,item1259,0.0993,0.0993,0.1507,0.0588
1232,item1259,0.5699,0.4743,0.0699,0.0
1233,item1259,0.364,0.2904,0.0221,0.0
1234,item1259,0.4338,0.3529,0.0368,0.0699
1235,item1259,0.4853,0.3015,0.0699,0.0
1236,item1259,0.4228,0.2904,0.0,0.0478
1237,item1259,0.261,0.136,0.0478,0.0
1238,item1259,0.1912,0.1471,0.0,0.0
1239,item1259,0.6654,0.2096,0.011,0.0
1240,item1259,0.1691,0.0478,0.0,0.0699
1241,item1259,0.2169,0.2022,0.0699,0.0294
1242,item1259,1.0,0.1838,0.0294,0.0
1243,item1259,0.0588,0.0515,0.0,0.1176
1244,item1259,0.2426,0.2426,0.1176,0.0
1245,item1259,0.3566,0.2463,0.1765,0.0221
1246,item1259,0.4669,0.2537,0.0221,0.0221
1247,item1259,0.1618,0.0662,0.0221,0.0037
1248,item1259,1.0,0.9081,0.011,0.0
1249,item1259,0.4449,0.3382,0.0,0.0
1250,item1259,0.0294,0.0,0.0074,0.0
1251,item1259,0.3235,0.0993,0.0,0.0
1252,item1259,0.364,0.1691,0.0,0.0
1253,item1259,0.3382,0.2132,0.0,0.0
1254,item1259,0.4081,0.1654,0.0,0.0
1255,item1259,0.4191,0.2243,0.0147,0.0
1256,item1259,0.2868,0.1287,0.0,0.0
1257,item1259,0.4449,0.2757,0.0294,0.0074
1258,item1259,0.4926,0.125,0.0074,0.1176
1259,item1259,0.1471,0.1471,0.1176,0.0
