period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item2090,0.5759,0.5357,0.0,0.0
1214,item2090,0.2098,0.1741,0.0,0.0
1215,item2090,0.5446,0.4509,0.058,0.0
1216,item2090,0.3571,0.2589,0.0,0.0
1217,item2090,0.2232,0.1607,0.0,0.0
1218,item2090,0.2366,0.1964,0.0,0.0
1219,item2090,0.0179,0.0045,0.0,0.0
1220,item2090,0.4911,0.4732,0.1964,0.1964
1221,item2090,0.4732,0.2723,0.1964,0.1964
1222,item2090,0.9911,0.7768,0.1964,0.0
1223,item2090,0.8973,0.6518,0.0179,0.2946
1224,item2090,0.5848,0.2455,0.3214,0.0982
1225,item2090,0.7455,0.6205,0.0982,0.0402
1226,item2090,0.4286,0.4107,0.0402,0.0
1227,item2090,0.2812,0.1384,0.0,0.3929
1228,item2090,0.6741,0.4152,0.4911,0.0
1229,item2090,0.9152,0.7188,0.058,0.0982
1230,item2090,0.6473,0.1964,0.1339,0.0
1231,item2090,0.5982,0.3884,0.0402,0.0
1232,item2090,0.2188,0.1518,0.1027,0.0
1233,item2090,0.9152,0.5268,0.0179,0.0
1234,item2090,0.8527,0.7098,0.0446,0.0
1235,item2090,0.558,0.4955,0.1161,0.0
1236,item2090,0.7098,0.4598,0.0,0.0
1237,item2090,0.3348,0.2634,0.0402,0.0
1238,item2090,0.4241,0.3438,0.0625,0.0
1239,item2090,0.2812,0.1607,0.0,0.0
1240,item2090,0.0759,0.0491,0.0089,0.0
1241,item2090,0.2366,0.1473,0.0,0.0
1242,item2090,0.7723,0.5714,0.0179,0.0
1243,item2090,0.2321,0.1161,0.0,0.0179
1244,item2090,0.1607,0.1161,0.0179,0.0
1245,item2090,0.3795,0.2277,0.0179,0.0089
1246,item2090,0.5,0.2946,0.0268,0.0
1247,item2090,0.2455,0.0848,0.0,0.0089
1248,item2090,0.8973,0.5,0.0402,0.0
1249,item2090,0.5312,0.4777,0.0,0.0
1250,item2090,0.3304,0.192,0.0089,0.0
1251,item2090,0.2545,0.0625,0.0,0.0
1252,item2090,0.1339,0.0893,0.0,0.0
1253,item2090,0.1652,0.0848,0.1384,0.0
1254,item2090,1.0,0.5179,0.0,0.0
1255,item2090,0.4777,0.4152,0.1295,0.0
1256,item2090,0.4821,0.3795,0.0357,0.0
1257,item2090,0.4598,0.2857,0.0,0.0
1258,item2090,0.5759,0.3661,0.0,0.0
1259,item2090,0.3929,0.3929,0.0,0.0
