period_id, item, qty, order_qty1, order_qty2, order_qty3
1216,item1393,0.0,0.0,0.0,0.0
1217,item1393,0.0,0.0,0.0,0.0
1218,item1393,0.2258,0.1613,0.0,0.0
1219,item1393,0.0968,0.0,0.0,0.0
1220,item1393,1.0,0.9677,0.0,0.0
1221,item1393,0.129,0.0,0.0,0.0
1222,item1393,0.0645,0.0,0.0,0.0
1223,item1393,0.0323,0.0323,0.0,0.0
1224,item1393,0.1935,0.1935,0.0,0.0
1225,item1393,0.0,0.0,0.0,0.0
1226,item1393,0.0,0.0,0.0,0.0
1227,item1393,0.0968,0.0,0.0,0.0
1228,item1393,0.0,0.0,0.0,0.0
1229,item1393,0.1613,0.0323,0.0,0.0
1230,item1393,0.6129,0.0645,0.0,0.0
1231,item1393,0.3548,0.2903,0.0,0.0
1232,item1393,0.9032,0.9032,0.0,0.0
1233,item1393,0.129,0.129,0.0,0.0
1234,item1393,0.3226,0.3226,0.0,0.0
1235,item1393,0.0,0.0,0.0,0.0
1236,item1393,0.5161,0.1935,0.0,0.0
1237,item1393,0.0,0.0,0.0,0.0
1238,item1393,0.0323,0.0323,0.0,0.0
1239,item1393,0.0,0.0,0.0,0.0
1240,item1393,0.0,0.0,0.0,0.0
1241,item1393,0.0968,0.0,0.0,0.0
1242,item1393,0.7742,0.7742,0.0,0.0
1243,item1393,0.3548,0.3548,0.0323,0.0
1244,item1393,0.3226,0.2903,0.0,0.0
1245,item1393,0.129,0.0645,0.0,0.0
1246,item1393,0.129,0.129,0.0,0.0
1247,item1393,0.1613,0.0968,0.0,0.0
1248,item1393,0.0968,0.0,0.0,0.0
1249,item1393,0.129,0.0645,0.0,0.0
1250,item1393,0.0323,0.0323,0.0,0.0
1251,item1393,0.4194,0.2258,0.0,0.0
1252,item1393,0.1935,0.0968,0.0,0.0
1253,item1393,0.129,0.129,0.0,0.0
1254,item1393,0.1935,0.129,0.0,0.0
1255,item1393,0.1935,0.1935,0.129,0.0
1256,item1393,0.1935,0.1935,0.0,0.0
1257,item1393,0.0645,0.0645,0.0968,0.0
1258,item1393,0.4194,0.4194,0.0968,0.0
1259,item1393,0.129,0.129,0.0,0.0
