period_id, item, qty, order_qty1, order_qty2, order_qty3
1228,item1424,0.0,0.0,0.0,0.0
1229,item1424,0.0,0.0,0.0,0.0
1230,item1424,0.0526,0.0,0.0,0.0
1231,item1424,0.0526,0.0263,0.0,0.0
1232,item1424,0.0,0.0,0.0,0.0
1233,item1424,0.0789,0.0,0.0,0.0
1234,item1424,0.0,0.0,0.0,0.0
1235,item1424,0.0,0.0,0.0,0.0
1236,item1424,0.0526,0.0,0.0,0.0
1237,item1424,0.2632,0.1579,0.0,0.0
1238,item1424,0.0526,0.0,0.0,0.0
1239,item1424,0.0789,0.0263,0.0,0.0
1240,item1424,0.1053,0.0,0.0,0.0
1241,item1424,0.1842,0.1842,0.0,0.0
1242,item1424,0.0,0.0,0.0,0.0
1243,item1424,0.2105,0.2105,0.0,0.0
1244,item1424,0.1053,0.0,0.0,0.0
1245,item1424,0.5526,0.4211,0.0,0.0
1246,item1424,0.2105,0.0263,0.0,0.0
1247,item1424,0.3158,0.2895,0.0,0.0
1248,item1424,0.0526,0.0,0.4474,0.0
1249,item1424,0.6842,0.6842,0.1579,0.0
1250,item1424,0.2632,0.1579,0.0,0.0
1251,item1424,1.0,0.6053,0.0,0.0
1252,item1424,0.6579,0.5526,0.0,0.0
1253,item1424,0.2368,0.2368,0.0,0.0
1254,item1424,0.3158,0.1053,0.0,0.0
1255,item1424,0.7105,0.5263,0.0,0.0
1256,item1424,0.8684,0.6579,0.2368,0.0
1257,item1424,0.6316,0.4211,0.0526,0.0
1258,item1424,0.6842,0.2368,0.0,0.0
1259,item1424,0.2105,0.2105,0.0,0.0
