period_id, item, qty, order_qty1, order_qty2, order_qty3
1228,item2349,0.0,0.0,0.0,0.0
1229,item2349,0.0,0.0,0.0,0.0
1230,item2349,0.1582,0.0444,0.0,0.0
1231,item2349,0.4656,0.1126,0.0,0.0
1232,item2349,0.4225,0.1755,0.026,0.0
1233,item2349,0.3976,0.1944,0.0,0.0
1234,item2349,0.2552,0.1245,0.0,0.0
1235,item2349,0.4381,0.1383,0.026,0.0
1236,item2349,0.5492,0.2195,0.0,0.0
1237,item2349,0.3777,0.1795,0.0,0.0
1238,item2349,0.3835,0.1784,0.0103,0.0
1239,item2349,0.7261,0.2648,0.0074,0.0
1240,item2349,0.4791,0.3285,0.0043,0.0
1241,item2349,0.5568,0.2572,0.0,0.0
1242,item2349,0.5591,0.1431,0.0111,0.0
1243,item2349,0.867,0.2862,0.0575,0.0
1244,item2349,0.7802,0.3102,0.0111,0.0
1245,item2349,0.3205,0.127,0.0266,0.0211
1246,item2349,0.5238,0.2137,0.0218,0.0
1247,item2349,0.7039,0.2757,0.0304,0.0
1248,item2349,0.8836,0.5475,0.0426,0.0
1249,item2349,0.6753,0.2659,0.0148,0.0501
1250,item2349,0.4506,0.3997,0.1094,0.119
1251,item2349,0.804,0.2753,0.119,0.0297
1252,item2349,0.7865,0.4695,0.0454,0.0
1253,item2349,0.7524,0.2933,0.0,0.0
1254,item2349,0.5486,0.2854,0.0,0.0
1255,item2349,1.0,0.3948,0.035,0.0
1256,item2349,0.5432,0.2663,0.0256,0.0
1257,item2349,0.7178,0.3452,0.0074,0.0074
1258,item2349,0.7699,0.5627,0.0742,0.0
1259,item2349,0.1747,0.1747,0.0,0.0007
