period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1225,0.0006,0.0003,0.0,0.0
1214,item1225,0.0011,0.0008,0.0,0.0
1215,item1225,0.0039,0.0015,0.0,0.0
1216,item1225,0.0189,0.0168,0.0,0.0
1217,item1225,0.0081,0.0042,0.0006,0.0
1218,item1225,0.0365,0.0045,0.0,0.0
1219,item1225,0.0241,0.0098,0.0048,0.0
1220,item1225,0.0318,0.0149,0.0,0.0
1221,item1225,0.0258,0.0173,0.0,0.0
1222,item1225,0.0329,0.014,0.0,0.0
1223,item1225,0.0492,0.016,0.0158,0.0
1224,item1225,0.2309,0.1146,0.0,0.0
1225,item1225,0.1448,0.0357,0.0052,0.0
1226,item1225,0.0794,0.0315,0.0008,0.001
1227,item1225,0.1821,0.0941,0.0026,0.0013
1228,item1225,0.188,0.1027,0.0171,0.0023
1229,item1225,0.1645,0.0517,0.0039,0.0013
1230,item1225,0.2248,0.0367,0.0013,0.0006
1231,item1225,0.2382,0.134,0.0036,0.04
1232,item1225,0.1295,0.0567,0.0417,0.0026
1233,item1225,0.2674,0.1277,0.0029,0.0016
1234,item1225,0.1613,0.125,0.0155,0.0045
1235,item1225,0.5577,0.1731,0.0081,0.001
1236,item1225,0.3806,0.1865,0.001,0.0
1237,item1225,0.1324,0.0953,0.0326,0.001
1238,item1225,0.3321,0.2204,0.011,0.0455
1239,item1225,0.6575,0.0993,0.0462,0.0023
1240,item1225,0.7405,0.4713,0.0255,0.0475
1241,item1225,0.9136,0.2093,0.0481,0.0065
1242,item1225,1.0,0.838,0.0081,0.0065
1243,item1225,0.114,0.0484,0.0084,0.0191
1244,item1225,0.2222,0.124,0.0191,0.0073
1245,item1225,0.248,0.1591,0.0073,0.0065
1246,item1225,0.2193,0.1071,0.0352,0.0417
1247,item1225,0.3506,0.1343,0.072,0.0
1248,item1225,0.5233,0.2892,0.0006,0.0
1249,item1225,0.0497,0.0149,0.0026,0.0142
1250,item1225,0.0832,0.0554,0.025,0.0065
1251,item1225,0.4807,0.367,0.0076,0.0019
1252,item1225,0.2098,0.0906,0.0178,0.0019
1253,item1225,0.3964,0.0956,0.0149,0.0006
1254,item1225,0.4043,0.1285,0.0006,0.0
1255,item1225,0.1557,0.0917,0.0002,0.0086
1256,item1225,0.1406,0.1098,0.0163,0.0097
1257,item1225,0.2022,0.1534,0.0213,0.0061
1258,item1225,0.2948,0.1511,0.0665,0.0027
1259,item1225,0.1511,0.1511,0.0027,0.0
