period_id, item, qty, order_qty1, order_qty2, order_qty3
1239,item1416,0.0,0.0,0.0,0.0
1240,item1416,0.0,0.0,0.0,0.0
1241,item1416,0.0101,0.0,0.0,0.0
1242,item1416,0.1357,0.0553,0.0,0.0
1243,item1416,0.1809,0.0955,0.0653,0.0101
1244,item1416,0.1709,0.1206,0.0151,0.0
1245,item1416,0.3266,0.191,0.0302,0.0854
1246,item1416,0.3065,0.206,0.1357,0.005
1247,item1416,0.4774,0.2613,0.0754,0.0
1248,item1416,1.0,0.7286,0.0,0.0
1249,item1416,0.1106,0.0503,0.0402,0.0101
1250,item1416,0.1055,0.0854,0.0302,0.0201
1251,item1416,0.2814,0.1709,0.0402,0.0201
1252,item1416,0.206,0.1357,0.0603,0.0352
1253,item1416,0.3065,0.1457,0.0804,0.0302
1254,item1416,0.7236,0.407,0.0452,0.0101
1255,item1416,0.2663,0.1457,0.0251,0.0754
1256,item1416,0.2111,0.0905,0.0955,0.0101
1257,item1416,0.6281,0.3819,0.0553,0.0905
1258,item1416,0.4121,0.2764,0.1608,0.0553
1259,item1416,0.5327,0.5327,0.0754,0.005
