period_id, item, qty, order_qty1, order_qty2, order_qty3
1232,item2239,0.0,0.0,0.0,0.0
1233,item2239,0.0,0.0,0.0,0.0
1234,item2239,0.0599,0.0,0.0,0.0
1235,item2239,0.157,0.0269,0.0,0.0
1236,item2239,0.0589,0.0258,0.0,0.0
1237,item2239,0.0847,0.0599,0.0103,0.0
1238,item2239,0.0424,0.0186,0.0,0.0
1239,item2239,0.3058,0.0289,0.0021,0.0
1240,item2239,0.0826,0.0103,0.0,0.0
1241,item2239,0.4215,0.0331,0.0,0.0
1242,item2239,0.3678,0.0847,0.0021,0.0083
1243,item2239,0.1384,0.095,0.0124,0.0041
1244,item2239,0.3027,0.0723,0.0041,0.0041
1245,item2239,0.875,0.3647,0.0083,0.0
1246,item2239,0.3647,0.2862,0.0062,0.0
1247,item2239,1.0,0.4876,0.0,0.0289
1248,item2239,0.561,0.3709,0.0351,0.0
1249,item2239,0.3657,0.1488,0.0021,0.0
1250,item2239,0.1653,0.0826,0.0103,0.0021
1251,item2239,0.7624,0.436,0.0227,0.0021
1252,item2239,0.2665,0.2128,0.0021,0.0021
1253,item2239,0.2603,0.0971,0.0062,0.0083
1254,item2239,0.5072,0.1384,0.0289,0.0
1255,item2239,0.0909,0.0661,0.0,0.0
1256,item2239,0.0702,0.0165,0.0,0.0062
1257,item2239,0.5155,0.3099,0.0847,0.0186
1258,item2239,0.4019,0.3068,0.0372,0.0062
1259,item2239,0.2087,0.2087,0.0165,0.0041
