period_id, item, qty, order_qty1, order_qty2, order_qty3
1214,item1286,0.0,0.0,0.0,0.0
1215,item1286,0.0,0.0,0.0,0.0
1216,item1286,0.0179,0.0177,0.0,0.006
1217,item1286,0.0076,0.0076,0.006,0.0064
1218,item1286,0.0136,0.0133,0.0064,0.0046
1219,item1286,0.0103,0.0103,0.0046,0.0
1220,item1286,0.0296,0.0228,0.0001,0.0009
1221,item1286,0.0442,0.0321,0.0009,0.0
1222,item1286,0.0469,0.0042,0.0154,0.0028
1223,item1286,0.1006,0.0223,0.0028,0.0133
1224,item1286,0.0416,0.0044,0.0143,0.0
1225,item1286,0.0786,0.0786,0.0096,0.0124
1226,item1286,0.1194,0.0787,0.0202,0.0082
1227,item1286,0.1728,0.1349,0.0281,0.0386
1228,item1286,0.072,0.0608,0.0735,0.0786
1229,item1286,0.1179,0.0859,0.0907,0.0153
1230,item1286,0.1823,0.1795,0.016,0.0085
1231,item1286,0.1704,0.1642,0.0161,0.0007
1232,item1286,0.337,0.1948,0.0064,0.0241
1233,item1286,0.3157,0.1988,0.0306,0.0079
1234,item1286,0.1652,0.1397,0.0174,0.0018
1235,item1286,0.1339,0.1004,0.0255,0.0
1236,item1286,0.0901,0.0403,0.0007,0.0014
1237,item1286,0.3942,0.0761,0.0048,0.0156
1238,item1286,0.1065,0.1054,0.0188,0.0009
1239,item1286,0.0969,0.051,0.0359,0.0087
1240,item1286,0.1015,0.0922,0.0939,0.0204
1241,item1286,0.2656,0.1874,0.0297,0.0069
1242,item1286,0.3013,0.1553,0.0177,0.0011
1243,item1286,0.1166,0.0853,0.0214,0.0
1244,item1286,0.1257,0.0781,0.0794,0.0146
1245,item1286,0.3005,0.1352,0.0591,0.0189
1246,item1286,0.2992,0.1834,0.0197,0.0251
1247,item1286,0.3026,0.1664,0.0251,0.0026
1248,item1286,0.3491,0.3282,0.1097,0.0041
1249,item1286,0.3376,0.1373,0.0253,0.0035
1250,item1286,0.5099,0.5019,0.3185,0.0466
1251,item1286,0.7167,0.6775,0.0666,0.0108
1252,item1286,1.0,0.6928,0.1585,0.0216
1253,item1286,0.8228,0.7633,0.045,0.0058
1254,item1286,0.504,0.4901,0.2679,0.1761
1255,item1286,0.5529,0.4468,0.2044,0.0039
1256,item1286,0.3795,0.3519,0.1757,0.1394
1257,item1286,0.3962,0.242,0.1427,0.0553
1258,item1286,0.6042,0.5159,0.1452,0.0891
1259,item1286,0.2699,0.2699,0.1402,0.0623
