period_id, item, qty, order_qty1, order_qty2, order_qty3
1226,item1933,0.0,0.0,0.0,0.0
1227,item1933,0.0,0.0,0.0,0.0
1228,item1933,0.0621,0.0107,0.0,0.0
1229,item1933,0.1409,0.0889,0.0,0.0
1230,item1933,0.1216,0.0241,0.0,0.0
1231,item1933,0.2828,0.1419,0.12,0.0
1232,item1933,0.2389,0.1805,0.0096,0.0
1233,item1933,0.0439,0.0439,0.0,0.0096
1234,item1933,0.0718,0.0696,0.0246,0.0
1235,item1933,0.0702,0.0702,0.0,0.0
1236,item1933,0.1618,0.0889,0.0,0.0
1237,item1933,0.0375,0.0321,0.0,0.0
1238,item1933,0.1275,0.1103,0.0,0.0
1239,item1933,0.0311,0.007,0.0,0.0
1240,item1933,0.0482,0.0198,0.0,0.0
1241,item1933,0.2159,0.0894,0.0,0.0
1242,item1933,0.0621,0.0118,0.0,0.0
1243,item1933,0.6733,0.6197,0.0,0.0
1244,item1933,0.226,0.1184,0.0,0.0321
1245,item1933,0.0975,0.0728,0.0589,0.0
1246,item1933,0.4381,0.406,0.1093,0.0
1247,item1933,0.4344,0.1885,0.0,0.0
1248,item1933,1.0,0.4842,0.0611,0.0
1249,item1933,0.4831,0.3712,0.0,0.0214
1250,item1933,0.0284,0.0262,0.0214,0.0814
1251,item1933,0.1462,0.105,0.0814,0.0
1252,item1933,0.2742,0.113,0.0043,0.0
1253,item1933,0.2866,0.0584,0.0,0.0
1254,item1933,0.7343,0.5329,0.0536,0.0
1255,item1933,0.5479,0.399,0.0621,0.0
1256,item1933,0.2732,0.203,0.0021,0.0
1257,item1933,0.5822,0.2448,0.0209,0.0
1258,item1933,0.4172,0.2635,0.0043,0.0
1259,item1933,0.0857,0.0857,0.0,0.0
