period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1990,0.5992,0.5351,0.0473,0.0356
1214,item1990,0.6073,0.5233,0.176,0.0374
1215,item1990,0.615,0.4832,0.053,0.0451
1216,item1990,1.0,0.9221,0.1105,0.0408
1217,item1990,0.6053,0.587,0.224,0.0938
1218,item1990,0.666,0.4719,0.1187,0.0143
1219,item1990,0.6329,0.5514,0.0827,0.005
1220,item1990,0.2957,0.2765,0.0263,0.0353
1221,item1990,0.3342,0.2846,0.1551,0.0824
1222,item1990,0.2982,0.2165,0.1089,0.0032
1223,item1990,0.5661,0.5072,0.1807,0.0149
1224,item1990,0.3582,0.3077,0.151,0.0002
1225,item1990,0.2722,0.2409,0.0084,0.0256
1226,item1990,0.1245,0.1148,0.1526,0.0587
1227,item1990,0.4832,0.421,0.1175,0.0498
1228,item1990,0.4264,0.2604,0.176,0.0134
1229,item1990,0.5367,0.5197,0.1501,0.0075
1230,item1990,0.2557,0.1798,0.0532,0.0294
1231,item1990,0.1723,0.1341,0.1178,0.0408
1232,item1990,0.3836,0.2466,0.5802,0.0399
1233,item1990,0.8145,0.8025,0.1449,0.0829
1234,item1990,0.3736,0.2613,0.0971,0.0729
1235,item1990,0.4511,0.4253,0.2185,0.149
1236,item1990,0.4169,0.4015,0.1617,0.1094
1237,item1990,0.3102,0.2729,0.1193,0.0102
1238,item1990,0.5181,0.5125,0.0752,0.0752
1239,item1990,0.2801,0.1359,0.0765,0.0229
1240,item1990,0.2636,0.2178,0.0351,0.0306
1241,item1990,0.1241,0.1053,0.0444,0.0442
1242,item1990,0.1431,0.1051,0.0444,0.0032
1243,item1990,0.154,0.144,0.0691,0.0072
1244,item1990,0.1945,0.1003,0.0772,0.0222
1245,item1990,0.245,0.2219,0.0245,0.0043
1246,item1990,0.1187,0.0933,0.0061,0.0086
1247,item1990,0.1162,0.0677,0.0206,0.0226
1248,item1990,0.067,0.0543,0.0661,0.0027
1249,item1990,0.1193,0.1132,0.0281,0.0242
1250,item1990,0.1128,0.0901,0.0906,0.0143
1251,item1990,0.5652,0.2736,0.077,0.0188
1252,item1990,0.6191,0.4479,0.127,0.0428
1253,item1990,0.7577,0.7418,0.0668,0.0077
1254,item1990,0.1673,0.0933,0.0093,0.0274
1255,item1990,0.3376,0.2611,0.0691,0.1033
1256,item1990,0.1483,0.1259,0.1148,0.0469
1257,item1990,0.1861,0.1685,0.0555,0.1053
1258,item1990,0.1227,0.0752,0.2249,0.0106
1259,item1990,0.3494,0.3494,0.0559,0.0
