period_id, item, qty, order_qty1, order_qty2, order_qty3
1219,item1952,0.0,0.0,0.0,0.0
1220,item1952,0.0,0.0,0.0,0.0
1221,item1952,0.0,0.0,0.0,0.0
1222,item1952,0.0011,0.0004,0.0,0.0
1223,item1952,0.0017,0.0,0.0,0.0
1224,item1952,0.0271,0.0042,0.0,0.0
1225,item1952,0.0162,0.0035,0.0,0.0
1226,item1952,0.0102,0.0091,0.0029,0.0
1227,item1952,0.0154,0.0099,0.0039,0.0
1228,item1952,0.014,0.0054,0.0001,0.0
1229,item1952,0.0367,0.0052,0.0,0.0
1230,item1952,0.2186,0.0506,0.0,0.0
1231,item1952,0.1728,0.0491,0.0094,0.0059
1232,item1952,0.408,0.1406,0.007,0.0048
1233,item1952,0.6366,0.265,0.0428,0.0032
1234,item1952,0.428,0.3216,0.0652,0.0109
1235,item1952,0.6215,0.3125,0.0379,0.0
1236,item1952,0.8841,0.4255,0.0003,0.0003
1237,item1952,0.2315,0.1362,0.0547,0.0427
1238,item1952,0.3822,0.3119,0.0653,0.0501
1239,item1952,0.3872,0.1609,0.0514,0.0091
1240,item1952,0.5744,0.3254,0.0332,0.0273
1241,item1952,0.3152,0.1382,0.2518,0.002
1242,item1952,0.8157,0.5186,0.0053,0.0023
1243,item1952,0.371,0.1862,0.0189,0.0133
1244,item1952,0.5459,0.3559,0.031,0.0416
1245,item1952,0.5896,0.2926,0.0532,0.0056
1246,item1952,0.4377,0.2731,0.0402,0.0118
1247,item1952,0.6866,0.2201,0.0245,0.0
1248,item1952,0.9502,0.3947,0.0065,0.0
1249,item1952,0.2729,0.1165,0.0091,0.0012
1250,item1952,0.2899,0.1981,0.0368,0.0099
1251,item1952,0.5835,0.3934,0.0173,0.004
1252,item1952,0.3135,0.1801,0.029,0.0482
1253,item1952,0.5877,0.3469,0.0681,0.0065
1254,item1952,1.0,0.4164,0.0169,0.0012
1255,item1952,0.2957,0.1399,0.0114,0.0084
1256,item1952,0.4179,0.1648,0.058,0.0192
1257,item1952,0.5476,0.2668,0.036,0.0362
1258,item1952,0.5667,0.3018,0.1064,0.0183
1259,item1952,0.4858,0.4858,0.037,0.0032
