period_id, item, qty, order_qty1, order_qty2, order_qty3
1231,item1917,0.0,0.0,0.0,0.0
1232,item1917,0.0,0.0,0.0,0.0
1233,item1917,0.0102,0.0,0.0,0.0
1234,item1917,0.0,0.0,0.0,0.0
1235,item1917,0.002,0.0,0.0,0.0
1236,item1917,0.0874,0.0305,0.0,0.0
1237,item1917,0.0366,0.0,0.0244,0.0203
1238,item1917,0.0346,0.0264,0.0203,0.0
1239,item1917,0.0894,0.063,0.0,0.0
1240,item1917,0.2846,0.0081,0.0,0.0
1241,item1917,0.2419,0.0569,0.0,0.0
1242,item1917,0.374,0.1159,0.0,0.002
1243,item1917,0.1138,0.0935,0.0346,0.0285
1244,item1917,0.185,0.0894,0.0325,0.0041
1245,item1917,0.9715,0.9126,0.0244,0.0671
1246,item1917,0.185,0.126,0.1077,0.0102
1247,item1917,0.5142,0.2602,0.2093,0.0
1248,item1917,1.0,0.6362,0.0,0.0
1249,item1917,0.1159,0.063,0.0508,0.0041
1250,item1917,0.1118,0.1077,0.061,0.065
1251,item1917,0.2724,0.2215,0.1098,0.0447
1252,item1917,0.2907,0.1687,0.0569,0.0163
1253,item1917,0.502,0.2967,0.0752,0.0081
1254,item1917,0.8963,0.626,0.0488,0.0366
1255,item1917,0.2805,0.2053,0.0508,0.1768
1256,item1917,0.2703,0.1789,0.2073,0.0732
1257,item1917,0.5508,0.3801,0.1362,0.2561
1258,item1917,0.6362,0.5671,0.3211,0.0224
1259,item1917,0.6362,0.6362,0.1809,0.0081
