period_id, item, qty, order_qty1, order_qty2, order_qty3
1242,item2115,0.0,0.0,0.0,0.0
1243,item2115,0.0,0.0,0.0,0.0
1244,item2115,0.0044,0.0,0.0,0.0
1245,item2115,0.0351,0.0249,0.0,0.0
1246,item2115,0.0512,0.0512,0.0,0.0
1247,item2115,0.1988,0.1725,0.0,0.0
1248,item2115,0.1199,0.0117,0.0,0.0
1249,item2115,0.1345,0.1038,0.0,0.0
1250,item2115,0.0088,0.0073,0.0,0.0
1251,item2115,0.1813,0.1243,0.0,0.0
1252,item2115,0.1842,0.0658,0.0,0.0
1253,item2115,1.0,0.5029,0.0058,0.0
1254,item2115,0.8538,0.5234,0.0,0.0
1255,item2115,0.348,0.1696,0.0365,0.0
1256,item2115,0.674,0.3523,0.0,0.0
1257,item2115,0.1608,0.0833,0.0,0.0
1258,item2115,0.2632,0.1564,0.0,0.0
1259,item2115,0.1257,0.1257,0.0,0.0
