period_id, item, qty, order_qty1, order_qty2, order_qty3
1239,item1991,0.0,0.0,0.0,0.0
1240,item1991,0.0,0.0,0.0,0.0
1241,item1991,0.6673,0.0,0.0,0.0
1242,item1991,0.3615,0.1048,0.0,0.0
1243,item1991,0.0162,0.0162,0.0,0.0
1244,item1991,0.1806,0.1806,0.0,0.0
1245,item1991,0.0,0.0,0.0,0.0
1246,item1991,0.0054,0.0054,0.0,0.0
1247,item1991,0.0774,0.0774,0.0,0.0
1248,item1991,0.3039,0.0,0.0,0.0
1249,item1991,0.1567,0.1567,0.0,0.0
1250,item1991,1.0,1.0,0.0,0.0
1251,item1991,0.7828,0.7828,0.0,0.0
1252,item1991,0.7868,0.7868,0.0,0.0
1253,item1991,0.3329,0.3329,0.0,0.0
1254,item1991,0.0,0.0,0.0,0.0
1255,item1991,0.0,0.0,0.0,0.0
1256,item1991,0.4173,0.4173,0.0,0.0
1257,item1991,0.4029,0.4029,0.0,0.0
1258,item1991,0.1729,0.1729,0.0,0.0
