period_id, item, qty, order_qty1, order_qty2, order_qty3
1221,item1549,0.0,0.0,0.0,0.0
1222,item1549,0.0,0.0,0.0,0.0
1223,item1549,0.0889,0.0889,0.0081,0.0
1224,item1549,0.2505,0.1091,0.0,0.0
1225,item1549,0.1697,0.0,0.0,0.0162
1226,item1549,0.101,0.101,0.0202,0.0
1227,item1549,0.1212,0.1212,0.0,0.0
1228,item1549,0.0909,0.0909,0.0,0.0
1229,item1549,0.0889,0.004,0.0,0.0
1230,item1549,0.198,0.0,0.0,0.0
1231,item1549,0.004,0.0,0.0,0.0
1232,item1549,0.0,0.0,0.0,0.0
1233,item1549,0.4283,0.4283,0.0,0.0
1234,item1549,0.2303,0.1414,0.0,0.0
1235,item1549,0.0707,0.0646,0.0,0.0
1236,item1549,0.2788,0.1657,0.0,0.0
1237,item1549,0.2283,0.2283,0.0,0.0646
1238,item1549,0.2788,0.2747,0.0889,0.0
1239,item1549,0.198,0.1859,0.0667,0.0
1240,item1549,0.0667,0.0667,0.1212,0.1475
1241,item1549,0.1616,0.1616,0.1475,0.1798
1242,item1549,0.2202,0.2202,0.2,0.1051
1243,item1549,0.6788,0.6747,0.1273,0.0
1244,item1549,0.3394,0.3232,0.0788,0.0
1245,item1549,0.398,0.097,0.004,0.0
1246,item1549,0.6909,0.6869,0.0081,0.0
1247,item1549,0.2727,0.1535,0.101,0.0
1248,item1549,0.4606,0.2343,0.0,0.0
1249,item1549,0.0202,0.0081,0.0,0.0
1250,item1549,0.4869,0.404,0.202,0.0
1251,item1549,0.5939,0.5495,0.5172,0.0
1252,item1549,1.0,0.5596,0.0,0.0
1253,item1549,0.2667,0.0323,0.0606,0.0
1254,item1549,0.4545,0.4242,0.0,0.0
1255,item1549,0.5071,0.404,0.0808,0.0
1256,item1549,0.1859,0.1414,0.0242,0.0404
1257,item1549,0.1475,0.1293,0.0646,0.0
1258,item1549,0.4182,0.3131,0.1859,0.1455
1259,item1549,0.402,0.402,0.2505,0.101
