period_id, item, qty, order_qty1, order_qty2, order_qty3
1220,item2288,0.0,0.0,0.0,0.0
1221,item2288,0.0,0.0,0.0,0.0
1222,item2288,0.0243,0.0,0.0016,0.0
1223,item2288,0.0212,0.0016,0.0,0.0
1224,item2288,0.1816,0.1035,0.0,0.0
1225,item2288,0.0491,0.0052,0.0083,0.0
1226,item2288,0.0093,0.0083,0.0,0.0
1227,item2288,0.0228,0.0072,0.0,0.0
1228,item2288,1.0,0.9498,0.0,0.0
1229,item2288,0.4889,0.4604,0.0052,0.0
1230,item2288,0.6477,0.0497,0.0,0.0
1231,item2288,0.2597,0.0155,0.0,0.0
1232,item2288,0.1547,0.0331,0.0,0.0
1233,item2288,0.1283,0.0455,0.0,0.0
1234,item2288,0.0838,0.0404,0.0,0.0
1235,item2288,0.5835,0.2473,0.0,0.0
1236,item2288,0.7625,0.6451,0.2261,0.0
1237,item2288,0.3771,0.3482,0.0124,0.2545
1238,item2288,0.284,0.2307,0.269,0.0
1239,item2288,0.4889,0.3445,0.0,0.0
1240,item2288,0.2602,0.1009,0.1024,0.0
1241,item2288,0.2261,0.1169,0.0,0.0
1242,item2288,0.4428,0.1319,0.0052,0.0
1243,item2288,0.2995,0.2312,0.0248,0.0
1244,item2288,0.0942,0.0269,0.0,0.0
1245,item2288,0.3616,0.195,0.0,0.0
1246,item2288,0.0998,0.0776,0.0,0.0
1247,item2288,0.4941,0.1097,0.0,0.0259
1248,item2288,0.3777,0.061,0.0259,0.0
1249,item2288,0.3606,0.0807,0.0,0.0
1250,item2288,0.2038,0.1045,0.1024,0.0
1251,item2288,0.3823,0.2483,0.0,0.0
1252,item2288,0.2292,0.0807,0.0041,0.0
1253,item2288,0.4263,0.1035,0.029,0.0
1254,item2288,0.8334,0.3094,0.0,0.0
1255,item2288,0.3145,0.0848,0.1148,0.0
1256,item2288,0.5608,0.2411,0.0062,0.0
1257,item2288,0.268,0.1159,0.0,0.0031
1258,item2288,0.7641,0.6643,0.0362,0.0
1259,item2288,0.5013,0.5013,0.0,0.0
