period_id, item, qty, order_qty1, order_qty2, order_qty3
1244,item1970,0.0,0.0,0.0,0.0
1245,item1970,0.0,0.0,0.0,0.0
1246,item1970,0.0091,0.0091,0.0,0.0
1247,item1970,0.1521,0.0942,0.0,0.0
1248,item1970,0.0525,0.0525,0.0,0.0
1249,item1970,0.9472,0.7733,0.0,0.0
1250,item1970,0.3423,0.3423,0.0,0.0
1251,item1970,0.3115,0.1702,0.0,0.0
1252,item1970,0.1316,0.1201,0.0,0.0
1253,item1970,0.0362,0.0362,0.0,0.0
1254,item1970,0.9164,0.3103,0.0,0.0
1255,item1970,0.0507,0.0048,0.0,0.0
1256,item1970,0.0085,0.0,0.0,0.0
1257,item1970,1.0,0.3622,0.0652,0.1642
1258,item1970,0.0652,0.0652,0.2222,0.0
1259,item1970,0.2222,0.2222,0.0,0.0
