period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1319,0.4537,0.2866,0.0,0.0
1214,item1319,0.2925,0.2597,0.0448,0.0
1215,item1319,0.2179,0.191,0.0478,0.0
1216,item1319,0.2269,0.1134,0.0,0.209
1217,item1319,0.3821,0.0896,0.209,0.0
1218,item1319,0.4567,0.4119,0.0179,0.0
1219,item1319,0.0478,0.0358,0.0,0.0
1220,item1319,0.3761,0.0239,0.0,0.0
1221,item1319,0.2925,0.1463,0.0119,0.0
1222,item1319,0.8358,0.7761,0.003,0.0
1223,item1319,0.1313,0.0328,0.0119,0.0
1224,item1319,0.1761,0.1194,0.0179,0.0
1225,item1319,0.3254,0.1672,0.006,0.0
1226,item1319,0.3104,0.2448,0.0,0.0
1227,item1319,0.3045,0.1433,0.0119,0.0
1228,item1319,0.1821,0.1134,0.0119,0.0
1229,item1319,0.3821,0.2179,0.0925,0.0
1230,item1319,0.6239,0.391,0.006,0.0179
1231,item1319,0.4806,0.3104,0.0567,0.0
1232,item1319,0.3881,0.2448,0.0567,0.0
1233,item1319,0.6209,0.409,0.0119,0.006
1234,item1319,0.4209,0.3642,0.0537,0.0
1235,item1319,0.3104,0.1701,0.0,0.0
1236,item1319,0.5104,0.2896,0.0,0.0
1237,item1319,0.3463,0.2955,0.0,0.006
1238,item1319,0.2209,0.1731,0.0657,0.0
1239,item1319,0.3881,0.1642,0.003,0.0
1240,item1319,0.1522,0.0896,0.0657,0.0
1241,item1319,0.391,0.2716,0.0597,0.0
1242,item1319,0.994,0.4776,0.009,0.0
1243,item1319,0.6627,0.3821,0.0,0.0239
1244,item1319,0.3164,0.2627,0.0239,0.0119
1245,item1319,0.5463,0.3045,0.0119,0.0
1246,item1319,0.7134,0.4209,0.0776,0.0
1247,item1319,0.4239,0.206,0.0179,0.0119
1248,item1319,1.0,0.5284,0.0149,0.0
1249,item1319,0.5612,0.2925,0.0,0.0
1250,item1319,0.1045,0.0507,0.0119,0.0
1251,item1319,0.4149,0.1284,0.0,0.0
1252,item1319,0.2149,0.0836,0.009,0.0119
1253,item1319,0.4,0.1045,0.0239,0.0
1254,item1319,0.8866,0.4985,0.0,0.0
1255,item1319,0.4209,0.2985,0.0597,0.0179
1256,item1319,0.6687,0.4776,0.0299,0.006
1257,item1319,0.2746,0.1522,0.006,0.0567
1258,item1319,0.2925,0.1851,0.0597,0.0119
1259,item1319,0.3672,0.3672,0.0119,0.006
