period_id, item, qty, order_qty1, order_qty2, order_qty3
1224,item2028,0.0,0.0,0.0,0.0
1225,item2028,0.0,0.0,0.0,0.0
1226,item2028,0.231,0.0,0.0,0.0
1234,item2028,0.0,0.0,0.0,0.0
1235,item2028,0.0,0.0,0.0,0.0
1236,item2028,0.0604,0.0,0.0,0.0
1237,item2028,0.021,0.0,0.021,0.0262
1238,item2028,0.0315,0.021,0.0262,0.0
1239,item2028,0.5643,0.063,0.0,0.0
1240,item2028,0.3622,0.0052,0.0,0.0
1241,item2028,0.2126,0.0735,0.0,0.0
1242,item2028,0.1811,0.0656,0.0,0.0
1243,item2028,0.0997,0.0787,0.0394,0.0157
1244,item2028,0.2178,0.0997,0.021,0.0052
1245,item2028,1.0,0.9291,0.0315,0.0761
1246,item2028,0.2047,0.1417,0.1076,0.0131
1247,item2028,0.4908,0.2625,0.0919,0.0
1248,item2028,0.7979,0.4383,0.0,0.0
1249,item2028,0.1076,0.0577,0.0262,0.0026
1250,item2028,0.0735,0.0735,0.0761,0.0682
1251,item2028,0.2992,0.2493,0.1102,0.0577
1252,item2028,0.2677,0.1627,0.0735,0.0052
1253,item2028,0.2808,0.1391,0.0709,0.0052
1254,item2028,0.6798,0.4199,0.042,0.0315
1255,item2028,0.2756,0.2231,0.0394,0.1391
1256,item2028,0.2415,0.1601,0.1627,0.0945
1257,item2028,0.5066,0.315,0.1391,0.2835
1258,item2028,0.6457,0.5801,0.3307,0.0131
1259,item2028,0.5643,0.5643,0.0236,0.0079
