period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1865,0.0364,0.0265,0.0012,0.0041
1214,item1865,0.0259,0.0135,0.0118,0.0036
1215,item1865,0.0812,0.077,0.0309,0.009
1216,item1865,0.078,0.0636,0.0259,0.0016
1217,item1865,0.051,0.0462,0.0062,0.0012
1218,item1865,0.0493,0.0327,0.0094,0.0
1219,item1865,0.0332,0.0249,0.0017,0.0049
1220,item1865,0.0195,0.0178,0.0142,0.0022
1221,item1865,0.0666,0.0331,0.0033,0.0046
1222,item1865,0.0475,0.0262,0.0174,0.0001
1223,item1865,0.0563,0.0405,0.0285,0.006
1224,item1865,0.1451,0.113,0.015,0.008
1225,item1865,0.0973,0.0575,0.0147,0.0
1226,item1865,0.1053,0.0961,0.0161,0.0001
1227,item1865,0.1665,0.0953,0.0259,0.0098
1228,item1865,0.1189,0.1005,0.0156,0.0113
1229,item1865,0.1303,0.0824,0.0158,0.0005
1230,item1865,0.2158,0.087,0.0024,0.0099
1231,item1865,0.1345,0.069,0.0159,0.0047
1232,item1865,0.1367,0.0993,0.0094,0.0003
1233,item1865,0.3674,0.09,0.0904,0.017
1234,item1865,0.3222,0.262,0.0229,0.0033
1235,item1865,0.2103,0.1505,0.0409,0.0
1236,item1865,0.2644,0.2065,0.0071,0.011
1237,item1865,0.1257,0.107,0.0356,0.0167
1238,item1865,0.1379,0.1087,0.0266,0.0022
1239,item1865,0.161,0.104,0.0024,0.0105
1240,item1865,0.1385,0.0754,0.014,0.002
1241,item1865,0.1908,0.1075,0.0227,0.0019
1242,item1865,0.3335,0.235,0.0043,0.0001
1243,item1865,0.2025,0.1378,0.0339,0.0072
1244,item1865,0.1958,0.1085,0.0255,0.0044
1245,item1865,0.3932,0.2078,0.0091,0.0106
1246,item1865,0.3985,0.2451,0.0628,0.022
1247,item1865,0.4065,0.3054,0.0541,0.0113
1248,item1865,0.6252,0.5057,0.0162,0.0032
1249,item1865,0.225,0.0934,0.0128,0.0118
1250,item1865,0.2254,0.1518,0.0486,0.0085
1251,item1865,0.3284,0.1592,0.0116,0.0061
1252,item1865,0.2792,0.1079,0.0136,0.0165
1253,item1865,0.5411,0.2757,0.0179,0.0014
1254,item1865,1.0,0.488,0.1054,0.0064
1255,item1865,0.6622,0.4529,0.0809,0.0055
1256,item1865,0.4742,0.3262,0.0369,0.0159
1257,item1865,0.3231,0.1405,0.0223,0.024
1258,item1865,0.3028,0.1926,0.0531,0.1217
1259,item1865,0.268,0.268,0.2052,0.0093
