period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1846,0.1494,0.0766,0.0037,0.0147
1214,item1846,0.1214,0.0647,0.0483,0.0021
1215,item1846,0.2412,0.1203,0.0058,0.001
1216,item1846,0.1446,0.0786,0.0292,0.0196
1217,item1846,0.22,0.1488,0.0243,0.007
1218,item1846,0.3448,0.1888,0.0075,0.0077
1219,item1846,0.1808,0.086,0.0138,0.0166
1220,item1846,0.3757,0.1262,0.0197,0.0262
1221,item1846,0.5594,0.3451,0.046,0.0052
1222,item1846,0.2509,0.1763,0.0756,0.0375
1223,item1846,0.5347,0.2685,0.0799,0.0009
1224,item1846,0.9203,0.3569,0.0032,0.0001
1225,item1846,0.3264,0.1508,0.0577,0.0037
1226,item1846,0.2946,0.2239,0.0246,0.0228
1227,item1846,0.4396,0.2707,0.047,0.004
1228,item1846,0.454,0.2771,0.0182,0.0045
1229,item1846,0.2457,0.1206,0.0085,0.0076
1230,item1846,0.5791,0.1811,0.008,0.0115
1231,item1846,0.2185,0.1334,0.0341,0.0096
1232,item1846,0.3341,0.195,0.0251,0.0034
1233,item1846,0.4878,0.2015,0.0062,0.0128
1234,item1846,0.3473,0.1641,0.0236,0.0053
1235,item1846,0.4262,0.1414,0.0172,0.0137
1236,item1846,0.7687,0.3264,0.0192,0.0125
1237,item1846,0.2327,0.1447,0.0349,0.0159
1238,item1846,0.2038,0.1326,0.0206,0.0057
1239,item1846,0.2989,0.1416,0.0069,0.0041
1240,item1846,0.414,0.2625,0.0087,0.0119
1241,item1846,0.4476,0.2262,0.0189,0.0042
1242,item1846,0.5436,0.1925,0.0087,0.0084
1243,item1846,0.3079,0.1095,0.0286,0.0227
1244,item1846,0.3117,0.168,0.0445,0.0115
1245,item1846,0.369,0.1995,0.0119,0.0052
1246,item1846,0.377,0.2455,0.0449,0.0834
1247,item1846,0.4524,0.1923,0.1295,0.0015
1248,item1846,1.0,0.5023,0.0093,0.0
1249,item1846,0.1998,0.0787,0.0021,0.0089
1250,item1846,0.1313,0.0607,0.017,0.0059
1251,item1846,0.2345,0.1056,0.0074,0.013
1252,item1846,0.2411,0.0927,0.0328,0.0907
1253,item1846,0.251,0.1422,0.1086,0.0004
1254,item1846,0.826,0.4138,0.0012,0.0029
1255,item1846,0.1977,0.1044,0.0156,0.0128
1256,item1846,0.4895,0.2308,0.07,0.0096
1257,item1846,0.4144,0.1969,0.0345,0.0107
1258,item1846,0.3156,0.1741,0.1791,0.0307
1259,item1846,0.3767,0.3767,0.0482,0.0037
