period_id, item, qty, order_qty1, order_qty2, order_qty3
1219,item2266,0.0,0.0,0.0,0.0
1220,item2266,0.0,0.0,0.0,0.0
1221,item2266,0.0548,0.0548,0.0,0.0
1224,item2266,0.0,0.0,0.0,0.0
1225,item2266,0.0,0.0,0.0,0.0
1226,item2266,0.0274,0.0274,0.0,0.0
1231,item2266,0.0,0.0,0.0,0.0
1232,item2266,0.0,0.0,0.0,0.0
1233,item2266,0.0411,0.0,0.0,0.0
1234,item2266,0.0137,0.0,0.0,0.0
1240,item2266,0.0,0.0,0.0,0.0
1241,item2266,0.0,0.0,0.0,0.0
1242,item2266,0.274,0.1507,0.0,0.0
1243,item2266,0.0959,0.0822,0.0,0.0
1244,item2266,0.0274,0.0274,0.0,0.0
1245,item2266,0.1096,0.0,0.0,0.0
1246,item2266,0.137,0.137,0.0,0.0
1247,item2266,0.411,0.1918,0.0,0.0
1248,item2266,0.4795,0.3151,0.0,0.0
1249,item2266,0.0822,0.0548,0.0,0.0
1250,item2266,0.1781,0.1644,0.0,0.0
1251,item2266,0.2329,0.2329,0.5205,0.0
1252,item2266,0.6575,0.5479,0.0137,0.0411
1253,item2266,0.0822,0.0548,0.0411,0.0
1254,item2266,0.2877,0.0411,0.0,0.0
1255,item2266,0.4795,0.4658,0.0137,0.0
1256,item2266,1.0,0.7397,0.0,0.0
1257,item2266,0.3014,0.2466,0.0548,0.0
1258,item2266,0.2877,0.2329,0.0274,0.0
1259,item2266,0.1507,0.1507,0.0,0.0
