period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1228,0.0326,0.0098,0.0,0.0
1214,item1228,0.0456,0.0423,0.0,0.0033
1215,item1228,0.0847,0.0782,0.0033,0.0195
1216,item1228,0.0847,0.0391,0.0195,0.0163
1217,item1228,0.443,0.4137,0.0163,0.0261
1218,item1228,0.0228,0.0228,0.0261,0.0065
1219,item1228,0.0814,0.0554,0.0163,0.0
1220,item1228,0.0163,0.0163,0.0,0.0
1221,item1228,0.0749,0.0,0.0,0.0
1222,item1228,0.0,0.0,0.0,0.0
1223,item1228,0.0065,0.0,0.0,0.0
1224,item1228,0.0261,0.0261,0.0,0.0
1225,item1228,0.0195,0.0195,0.0,0.0033
1226,item1228,0.0065,0.0,0.0358,0.0
1227,item1228,0.0358,0.0358,0.0,0.0489
1228,item1228,0.0358,0.0261,0.0717,0.0
1229,item1228,0.3876,0.2573,0.1629,0.0
1230,item1228,0.2671,0.1694,0.0,0.0
1231,item1228,0.114,0.0,0.0814,0.0
1232,item1228,0.0945,0.0847,0.0,0.0065
1233,item1228,0.7622,0.6938,0.0065,0.0
1234,item1228,0.1401,0.0065,0.0,0.0
1235,item1228,0.0,0.0,0.0,0.0
1236,item1228,0.1466,0.101,0.0391,0.0
1237,item1228,1.0,0.9902,0.1173,0.1368
1238,item1228,0.1498,0.1238,0.1596,0.0
1239,item1228,0.1726,0.1726,0.0261,0.0
1240,item1228,0.101,0.101,0.0977,0.0749
1241,item1228,0.671,0.342,0.0814,0.0391
1242,item1228,0.1629,0.1107,0.0391,0.0
1243,item1228,0.1368,0.0945,0.0,0.0
1244,item1228,0.0879,0.0489,0.0814,0.0065
1245,item1228,0.3583,0.1401,0.0489,0.0
1246,item1228,0.0489,0.0489,0.0326,0.0
1247,item1228,0.4007,0.0489,0.0,0.0
1248,item1228,0.2573,0.2573,0.0,0.0
1249,item1228,0.2736,0.1433,0.013,0.0
1250,item1228,0.2736,0.2736,0.2606,0.0
1251,item1228,0.2801,0.2769,0.0684,0.0326
1252,item1228,0.101,0.101,0.0326,0.0
1253,item1228,0.0456,0.0456,0.0489,0.0
1254,item1228,0.101,0.0619,0.0,0.0
1255,item1228,0.0945,0.0912,0.0,0.0
1256,item1228,0.0423,0.0033,0.0065,0.0
1257,item1228,0.1824,0.1042,0.0651,0.0
1258,item1228,0.2313,0.2313,0.0,0.0489
1259,item1228,0.202,0.202,0.0489,0.0
