period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1563,0.5827,0.4119,0.152,0.0101
1214,item1563,0.5272,0.49,0.1462,0.0588
1215,item1563,0.4483,0.4036,0.0966,0.0487
1216,item1563,0.4489,0.3195,0.1556,0.0956
1217,item1563,0.4147,0.3375,0.2024,0.177
1218,item1563,0.5652,0.5081,0.3503,0.1091
1219,item1563,0.8906,0.5868,0.1471,0.0624
1220,item1563,0.4697,0.3183,0.1157,0.0995
1221,item1563,1.0,0.7458,0.4331,0.0982
1222,item1563,0.9812,0.7764,0.1909,0.0743
1223,item1563,0.8385,0.6062,0.0976,0.0598
1224,item1563,0.5005,0.4056,0.0851,0.0145
1225,item1563,0.9017,0.3019,0.0518,0.038
1226,item1563,0.4763,0.2683,0.0992,0.0393
1227,item1563,0.3694,0.3244,0.1001,0.0173
1228,item1563,0.2939,0.2175,0.0631,0.015
1229,item1563,0.2216,0.153,0.0178,0.0145
1230,item1563,0.5399,0.3771,0.0506,0.087
1231,item1563,0.4637,0.3547,0.1538,0.0505
1232,item1563,0.4513,0.3753,0.0965,0.0482
1233,item1563,0.3984,0.3226,0.1024,0.0602
1234,item1563,0.9098,0.4607,0.116,0.0559
1235,item1563,0.2822,0.2559,0.0804,0.0072
1236,item1563,0.2536,0.2423,0.0237,0.023
1237,item1563,0.1426,0.0756,0.0321,0.0007
1238,item1563,0.2897,0.2789,0.0277,0.0528
1239,item1563,0.2334,0.1861,0.0729,0.1211
1240,item1563,0.4656,0.3175,0.1275,0.0201
1241,item1563,0.2577,0.1942,0.0617,0.0224
1242,item1563,0.2505,0.1725,0.0236,0.0012
1243,item1563,0.2416,0.1574,0.0036,0.0035
1244,item1563,0.2788,0.0902,0.0152,0.0387
1245,item1563,0.4914,0.2899,0.0884,0.0072
1246,item1563,0.4282,0.3055,0.0296,0.0164
1247,item1563,0.3038,0.1656,0.0641,0.0096
1248,item1563,0.6835,0.3813,0.0138,0.0206
1249,item1563,0.753,0.1408,0.1632,0.0096
1250,item1563,0.3531,0.3363,0.1119,0.0749
1251,item1563,0.4844,0.2543,0.1031,0.0007
1252,item1563,0.5629,0.4351,0.1501,0.0503
1253,item1563,0.9153,0.7017,0.1198,0.0043
1254,item1563,0.8424,0.4355,0.0272,0.0871
1255,item1563,0.646,0.445,0.1616,0.1073
1256,item1563,0.4016,0.3356,0.1073,0.0296
1257,item1563,0.3856,0.2289,0.038,0.0388
1258,item1563,0.334,0.1881,0.1567,0.0206
1259,item1563,0.2306,0.2306,0.0568,0.0641
