period_id, item, qty, order_qty1, order_qty2, order_qty3
1221,item1876,0.0,0.0,0.0,0.0
1222,item1876,0.0,0.0,0.0,0.0
1223,item1876,0.0231,0.0099,0.0,0.0
1224,item1876,0.0495,0.0,0.0,0.0
1225,item1876,0.0033,0.0033,0.0,0.0
1226,item1876,0.0825,0.0825,0.0,0.0
1227,item1876,0.0957,0.0033,0.0,0.0
1228,item1876,0.0941,0.0809,0.0,0.0
1229,item1876,0.2574,0.2079,0.0429,0.0
1230,item1876,0.1221,0.0561,0.0726,0.0
1231,item1876,0.2409,0.2277,0.0429,0.0
1232,item1876,0.1337,0.1155,0.0,0.0297
1233,item1876,0.1089,0.0924,0.0941,0.0
1234,item1876,0.1881,0.1073,0.0,0.0
1235,item1876,0.1782,0.1254,0.0,0.0
1236,item1876,0.1782,0.0726,0.0,0.0
1237,item1876,0.0495,0.0264,0.0,0.0
1238,item1876,0.1155,0.0792,0.0,0.0693
1239,item1876,0.1386,0.0,0.0693,0.0
1240,item1876,0.1106,0.0875,0.0,0.0
1241,item1876,0.0578,0.0198,0.0,0.0
1242,item1876,0.3861,0.3416,0.0033,0.0
1243,item1876,0.198,0.1947,0.1551,0.0396
1244,item1876,0.2277,0.1947,0.0396,0.1584
1245,item1876,0.1139,0.1073,0.2607,0.0
1246,item1876,0.4026,0.297,0.0,0.0
1247,item1876,0.1287,0.0908,0.0,0.0
1248,item1876,0.4373,0.2327,0.0825,0.0
1249,item1876,0.2855,0.1733,0.0033,0.0
1250,item1876,0.033,0.0264,0.0,0.0
1251,item1876,0.1733,0.0165,0.0,0.0
1252,item1876,0.7574,0.1386,0.0,0.0
1253,item1876,0.703,0.1287,0.0528,0.0
1254,item1876,1.0,0.967,0.0066,0.0
1255,item1876,0.1782,0.1353,0.0,0.0033
1256,item1876,0.3614,0.0363,0.0033,0.0
1257,item1876,0.5248,0.5215,0.0,0.0066
1258,item1876,0.7723,0.7195,0.0132,0.0
1259,item1876,0.038,0.038,0.0165,0.0462
