period_id, item, qty, order_qty1, order_qty2, order_qty3
1229,item1798,0.0,0.0,0.0,0.0
1230,item1798,0.0,0.0,0.0,0.0
1231,item1798,0.2535,0.0,0.0,0.0
1232,item1798,0.0,0.0,0.0,0.0
1233,item1798,0.0423,0.0,0.0,0.0
1234,item1798,0.0,0.0,0.0,0.0
1235,item1798,0.0,0.0,0.0,0.0
1236,item1798,0.0563,0.0,0.0,0.0
1237,item1798,0.0563,0.0,0.0,0.0141
1238,item1798,0.0845,0.0563,0.0141,0.0
1239,item1798,0.0563,0.0141,0.0,0.0
1240,item1798,0.0423,0.0141,0.0,0.0
1241,item1798,0.2254,0.1972,0.0,0.0
1242,item1798,0.1127,0.0282,0.0,0.0
1243,item1798,0.1268,0.1268,0.0423,0.0141
1244,item1798,0.3944,0.169,0.0141,0.0
1245,item1798,1.0,0.9859,0.0,0.0282
1246,item1798,0.2113,0.1268,0.0986,0.0282
1247,item1798,0.493,0.2535,0.1268,0.0
1248,item1798,0.7887,0.662,0.0,0.0
1249,item1798,0.0845,0.0704,0.0704,0.0
1250,item1798,0.1408,0.1408,0.169,0.1127
1251,item1798,0.4507,0.4225,0.1549,0.0141
1252,item1798,0.3803,0.1972,0.0563,0.0
1253,item1798,0.1831,0.1408,0.0141,0.0141
1254,item1798,0.5915,0.338,0.0423,0.0
1255,item1798,0.507,0.4225,0.0,0.0986
1256,item1798,0.1549,0.0423,0.0986,0.0
1257,item1798,0.4366,0.2254,0.0563,0.0423
1258,item1798,0.4225,0.3521,0.0563,0.0
1259,item1798,0.1831,0.1831,0.0282,0.0141
