period_id, item, qty, order_qty1, order_qty2, order_qty3
1220,item1317,0.0,0.0,0.0,0.0
1221,item1317,0.0,0.0,0.0,0.0
1222,item1317,0.0014,0.0014,0.0,0.0
1227,item1317,0.0,0.0,0.0,0.0
1228,item1317,0.0,0.0,0.0,0.0
1229,item1317,0.0134,0.0134,0.0,0.0
1230,item1317,0.0,0.0,0.0,0.0
1231,item1317,0.0032,0.0032,0.0,0.0571
1232,item1317,0.0229,0.0,0.1371,0.1472
1233,item1317,0.1942,0.1495,0.1472,0.1009
1234,item1317,0.2149,0.2149,0.2367,0.0
1235,item1317,0.2483,0.2367,0.0,0.0
1236,item1317,0.0111,0.0111,0.0,0.0
1237,item1317,0.0,0.0,0.0,0.0
1238,item1317,0.0008,0.0,0.0,0.0
1239,item1317,0.0014,0.0,0.0,0.0
1240,item1317,0.0,0.0,0.0,0.0
1241,item1317,0.0001,0.0,0.0002,0.0
1242,item1317,0.0325,0.0039,0.0057,0.0
1243,item1317,0.068,0.0645,0.0,0.0
1244,item1317,0.0106,0.0106,0.0,0.0
1245,item1317,0.0725,0.0265,0.0,0.009
1246,item1317,0.3278,0.1757,0.009,0.0026
1247,item1317,0.0243,0.0123,0.0033,0.0
1248,item1317,0.1733,0.0224,0.0,0.0
1249,item1317,1.0,0.9998,0.3714,0.0
1250,item1317,0.3814,0.3714,0.0,0.0
1251,item1317,0.0351,0.035,0.0,0.0
1252,item1317,0.0351,0.035,0.0226,0.0
1253,item1317,0.0262,0.0262,0.0032,0.0
1254,item1317,0.0032,0.0032,0.0,0.0
1256,item1317,0.0,0.0,0.0,0.0
1257,item1317,0.0,0.0,0.0,0.0
1258,item1317,0.0001,0.0001,0.0,0.0
