period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1669,0.351,0.2201,0.3148,0.1643
1214,item1669,0.4582,0.3607,0.1852,0.0
1215,item1669,0.4875,0.3691,0.1114,0.1811
1216,item1669,0.1741,0.1504,0.2228,0.0446
1217,item1669,0.695,0.6476,0.1281,0.1072
1218,item1669,0.6602,0.5292,0.1295,0.1838
1219,item1669,0.4526,0.2827,0.2061,0.0084
1220,item1669,0.9039,0.7535,0.0362,0.0
1221,item1669,0.3426,0.1574,0.0028,0.0334
1222,item1669,0.3162,0.1657,0.0432,0.0599
1223,item1669,0.305,0.2451,0.0599,0.0
1224,item1669,0.3273,0.1838,0.0111,0.0
1225,item1669,0.5487,0.2632,0.0,0.0
1226,item1669,1.0,0.4025,0.0084,0.0
1227,item1669,0.1546,0.1142,0.0097,0.0167
1228,item1669,0.1602,0.046,0.0376,0.0
1229,item1669,0.4889,0.2883,0.0,0.0014
1230,item1669,0.0877,0.0474,0.0111,0.0028
1231,item1669,0.1797,0.0682,0.0111,0.0014
1232,item1669,0.3774,0.1657,0.0487,0.039
1233,item1669,0.1031,0.0989,0.0418,0.007
1234,item1669,0.1992,0.1393,0.007,0.0
1235,item1669,0.1546,0.0738,0.0,0.0
1236,item1669,0.1379,0.1198,0.0,0.0153
1237,item1669,0.0989,0.0056,0.0153,0.0014
1238,item1669,0.1713,0.1114,0.0014,0.0
1239,item1669,0.1184,0.1058,0.0042,0.007
1240,item1669,0.039,0.0125,0.007,0.0
1241,item1669,0.0724,0.0139,0.0,0.0014
1242,item1669,0.0251,0.0237,0.0014,0.0
1243,item1669,0.0056,0.0056,0.0,0.0
1244,item1669,0.0585,0.0348,0.0,0.0
1245,item1669,0.0028,0.0,0.007,0.007
1246,item1669,0.0752,0.0613,0.007,0.0028
1247,item1669,0.0515,0.0474,0.0042,0.0
1248,item1669,0.0418,0.039,0.0056,0.0
1249,item1669,0.0153,0.0153,0.0,0.0
1250,item1669,0.0097,0.0028,0.0,0.0
1251,item1669,0.0,0.0,0.0209,0.0
1252,item1669,0.0501,0.046,0.0181,0.0
1253,item1669,0.032,0.0265,0.0,0.0
1254,item1669,0.0432,0.0348,0.0,0.0
1255,item1669,0.0446,0.0432,0.0028,0.0
1256,item1669,0.0028,0.0028,0.0,0.0
1257,item1669,0.0334,0.0334,0.0,0.0
1258,item1669,0.0181,0.0097,0.0,0.0
1259,item1669,0.0014,0.0014,0.0,0.0
