period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1485,0.1471,0.128,0.0,0.0032
1214,item1485,0.0154,0.0113,0.0295,0.0098
1215,item1485,0.1373,0.1357,0.0708,0.0081
1216,item1485,0.1016,0.0945,0.0174,0.0027
1217,item1485,0.0506,0.0482,0.0027,0.0
1218,item1485,0.0603,0.0245,0.0239,0.0011
1219,item1485,0.2155,0.2086,0.0016,0.0016
1220,item1485,0.0553,0.047,0.008,0.0001
1221,item1485,0.1075,0.0889,0.0065,0.0021
1222,item1485,0.1293,0.106,0.0365,0.0023
1223,item1485,0.0818,0.0744,0.0154,0.0096
1224,item1485,0.1173,0.0855,0.016,0.0
1225,item1485,0.1072,0.068,0.0144,0.0196
1226,item1485,0.0575,0.0563,0.0212,0.0
1227,item1485,0.2433,0.1048,0.0152,0.0005
1228,item1485,0.2438,0.2307,0.0016,0.0
1229,item1485,0.1008,0.0798,0.0039,0.0
1230,item1485,0.1036,0.0202,0.0145,0.0005
1231,item1485,0.1022,0.1008,0.0325,0.0064
1232,item1485,0.1449,0.1309,0.0464,0.0008
1233,item1485,0.2194,0.1933,0.0056,0.0
1234,item1485,0.3368,0.2548,0.0003,0.0008
1235,item1485,0.0867,0.0605,0.0012,0.0005
1236,item1485,0.0935,0.0299,0.006,0.0039
1237,item1485,0.0682,0.0595,0.0071,0.0
1238,item1485,0.0507,0.0309,0.1348,0.0287
1239,item1485,0.2272,0.1761,0.0287,0.0149
1240,item1485,0.1072,0.0512,0.0149,0.002
1241,item1485,0.0865,0.0616,0.0101,0.0
1242,item1485,0.4266,0.3681,0.0,0.0007
1243,item1485,0.0951,0.0834,0.0021,0.1262
1244,item1485,0.0415,0.0094,0.1262,0.0
1245,item1485,0.2219,0.211,0.0,0.0
1246,item1485,0.1148,0.0484,0.0,0.0128
1247,item1485,0.2271,0.1793,0.0136,0.0069
1248,item1485,0.5305,0.4802,0.009,0.0
1249,item1485,0.0174,0.0158,0.0021,0.0007
1250,item1485,0.0136,0.0072,0.0007,0.0
1251,item1485,0.0178,0.0146,0.0,0.0
1252,item1485,0.0169,0.0161,0.0011,0.0005
1253,item1485,0.0294,0.0223,0.0028,0.0
1254,item1485,0.445,0.2448,0.7784,0.1058
1255,item1485,1.0,0.8755,0.1058,0.0037
1256,item1485,0.1137,0.1107,0.0418,0.0043
1257,item1485,0.075,0.0615,0.0096,0.0
1258,item1485,0.0498,0.0318,0.013,0.0
1259,item1485,0.0282,0.0282,0.0,0.0028
