period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item2256,0.0,0.0,0.0,0.0
1214,item2256,0.0,0.0,0.0,0.0
1215,item2256,0.0736,0.0736,0.2207,0.0
1216,item2256,0.2207,0.2207,0.0,0.0
1217,item2256,0.1765,0.1765,0.5296,0.1765
1218,item2256,0.5312,0.531,0.1765,0.0
1219,item2256,0.1765,0.1765,0.0,0.0
1220,item2256,0.1324,0.1324,0.1745,0.5689
1221,item2256,0.2256,0.1745,0.5689,0.0
1222,item2256,0.5689,0.5689,0.0,0.0
1223,item2256,0.1696,0.0618,0.4904,0.36
1224,item2256,0.4904,0.4904,0.36,0.0
1225,item2256,0.9832,0.9832,0.4998,0.0
1226,item2256,0.6665,0.4998,0.0,0.0
1227,item2256,1.0,1.0,0.9812,0.0
1228,item2256,0.9812,0.9812,0.0,0.0
1233,item2256,0.0,0.0,0.0,0.0
1234,item2256,0.0,0.0,0.0,0.0
1235,item2256,0.2746,0.2746,0.1128,0.0
1236,item2256,0.6696,0.5734,0.0,0.0919
1237,item2256,0.2199,0.2199,0.2634,0.0
1238,item2256,0.2771,0.2634,0.0,0.0
1239,item2256,0.3591,0.3591,0.4771,0.0
1240,item2256,0.5499,0.5135,0.0,0.0
1241,item2256,0.0,0.0,0.0,0.0
1242,item2256,0.4821,0.4821,0.4029,0.0
1243,item2256,0.4029,0.4029,0.2869,0.0
1244,item2256,0.5424,0.5419,0.4671,0.102
1245,item2256,0.51,0.51,0.102,0.0
1246,item2256,0.1275,0.1275,0.502,0.1195
1247,item2256,0.502,0.502,0.1195,0.0
1248,item2256,0.1195,0.1195,0.0,0.0
1249,item2256,0.3261,0.0,0.0,0.0
1250,item2256,0.2058,0.2058,0.7292,0.6604
1251,item2256,0.7292,0.7292,0.6604,0.0
1252,item2256,0.6983,0.6983,0.1065,0.0
1253,item2256,0.3622,0.1065,0.0,0.0
