period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item1808,1.0,0.4736,0.0333,0.0
1214,item1808,0.3187,0.2153,0.0,0.0
1215,item1808,0.1812,0.0181,0.0,0.0
1216,item1808,0.1528,0.0403,0.0,0.0
1217,item1808,0.3014,0.2125,0.0,0.1257
1218,item1808,0.4215,0.1396,0.1257,0.0917
1219,item1808,0.6951,0.5479,0.0917,0.0
1220,item1808,0.4181,0.1917,0.0,0.0
1221,item1808,0.2264,0.1542,0.0028,0.0194
1222,item1808,0.641,0.4326,0.0194,0.0
1223,item1808,0.7188,0.4833,0.0368,0.0347
1224,item1808,0.8493,0.2632,0.0694,0.0
1225,item1808,0.9389,0.8,0.0,0.0
1226,item1808,0.0569,0.0292,0.0,0.0111
1227,item1808,0.3382,0.234,0.075,0.0139
1228,item1808,0.3625,0.225,0.0389,0.0278
1229,item1808,0.3743,0.2625,0.0278,0.0
1230,item1808,0.4396,0.3042,0.0028,0.0694
1231,item1808,0.3285,0.1465,0.0694,0.0
1232,item1808,0.3472,0.1722,0.0,0.0
1233,item1808,0.225,0.1736,0.3153,0.0014
1234,item1808,0.7833,0.5312,0.0917,0.0431
1235,item1808,0.6375,0.5708,0.0431,0.0
1236,item1808,0.1993,0.0903,0.0,0.0069
1237,item1808,0.2854,0.2694,0.0069,0.009
1238,item1808,0.3438,0.2681,0.0514,0.2528
1239,item1808,0.5944,0.2062,0.3028,0.0
1240,item1808,0.4854,0.4743,0.0021,0.0014
1241,item1808,0.1812,0.1174,0.0014,0.1278
1242,item1808,0.3396,0.2583,0.1306,0.0333
1243,item1808,0.4882,0.409,0.266,0.0403
1244,item1808,0.6194,0.5021,0.1368,0.0125
1245,item1808,0.4951,0.3931,0.05,0.0
1246,item1808,0.1083,0.0771,0.0,0.0
1247,item1808,0.1118,0.016,0.0042,0.0486
1248,item1808,0.1208,0.0972,0.0597,0.0014
1249,item1808,0.2875,0.2847,0.0236,0.0
1250,item1808,0.1972,0.1847,0.0264,0.0014
1251,item1808,0.216,0.0667,0.0014,0.0
1252,item1808,0.2062,0.0174,0.0125,0.0056
1253,item1808,0.4181,0.3667,0.0056,0.0417
1254,item1808,0.209,0.1056,0.0444,0.0042
1255,item1808,0.2042,0.1521,0.0069,0.0014
1256,item1808,0.2007,0.1521,0.025,0.0042
1257,item1808,0.1153,0.0319,0.0097,0.1854
1258,item1808,0.6188,0.3604,0.2931,0.0014
1259,item1808,0.4799,0.4799,0.0014,0.0
