period_id, item, qty, order_qty1, order_qty2, order_qty3
1232,item1352,0.0,0.0,0.0,0.2894
1233,item1352,0.0,0.0,0.2894,0.0
1234,item1352,0.3001,0.2967,0.0,0.0
1235,item1352,0.1787,0.007,0.0,0.0
1236,item1352,0.7197,0.0543,0.0,0.0303
1237,item1352,0.0552,0.0516,0.0303,0.0
1238,item1352,0.1238,0.0461,0.0686,0.0
1239,item1352,0.0938,0.0686,0.0036,0.0
1240,item1352,0.1098,0.0073,0.0146,0.0
1241,item1352,0.1966,0.0382,0.0,0.0
1242,item1352,0.0628,0.0,0.0,0.0
1243,item1352,0.284,0.1235,0.0085,0.0
1244,item1352,0.4211,0.0561,0.0,0.0
1245,item1352,0.1356,0.0176,0.0,0.0
1246,item1352,0.1453,0.1016,0.0,0.0
1247,item1352,0.2421,0.0886,0.0,0.0
1248,item1352,1.0,0.3453,0.0,0.0
1249,item1352,0.2555,0.0698,0.0218,0.0319
1250,item1352,0.1186,0.0898,0.0319,0.0
1251,item1352,0.2985,0.1374,0.0,0.0
1252,item1352,0.1162,0.0589,0.0152,0.0088
1253,item1352,0.2633,0.132,0.0088,0.0
1254,item1352,0.828,0.2175,0.0,0.003
1255,item1352,0.4202,0.2515,0.0197,0.0
1256,item1352,0.5476,0.1572,0.0352,0.0
1257,item1352,0.7846,0.3586,0.0,0.0968
1258,item1352,0.5118,0.2512,0.1869,0.0604
1259,item1352,0.7837,0.7837,0.0725,0.0
