period_id, item, qty, order_qty1, order_qty2, order_qty3
1213,item2312,0.781,0.5474,0.0,0.0
1214,item2312,0.0876,0.0876,0.0,0.0146
1215,item2312,0.0876,0.0584,0.0146,0.0584
1216,item2312,0.146,0.1314,0.0584,0.0146
1217,item2312,1.0,0.8102,0.0511,0.0
1218,item2312,0.6934,0.5328,0.2336,0.0
1219,item2312,0.635,0.438,0.0,0.0
1220,item2312,0.7007,0.438,0.0365,0.0
1221,item2312,0.3358,0.2701,0.1168,0.0
1222,item2312,0.3504,0.2263,0.1168,0.0
1223,item2312,0.219,0.2044,0.0,0.0
1224,item2312,0.3504,0.2044,0.0292,0.0
1225,item2312,0.3212,0.1752,0.0365,0.0146
1226,item2312,0.3504,0.2628,0.0292,0.0365
1227,item2312,0.4745,0.1387,0.073,0.0
1228,item2312,0.3577,0.1898,0.0438,0.0
1229,item2312,0.5109,0.5036,0.0,0.0
1230,item2312,0.1241,0.073,0.0,0.0
1231,item2312,0.5474,0.3212,0.0,0.0146
1232,item2312,0.2263,0.1095,0.0292,0.0
1233,item2312,0.5401,0.2409,0.0584,0.0
1234,item2312,0.5839,0.4745,0.0949,0.0
1235,item2312,0.4891,0.365,0.0,0.0
1236,item2312,0.4526,0.3723,0.0,0.0
1237,item2312,0.2628,0.1679,0.0438,0.073
1238,item2312,0.3942,0.2993,0.1168,0.0365
1239,item2312,0.6569,0.438,0.2263,0.0
1240,item2312,0.7956,0.4599,0.0,0.073
1241,item2312,0.3723,0.2555,0.1022,0.0146
1242,item2312,0.3066,0.2117,0.0292,0.0146
1243,item2312,0.3942,0.2482,0.0292,0.0073
1244,item2312,0.1606,0.1022,0.0073,0.0
1245,item2312,0.3723,0.0803,0.0,0.0146
1246,item2312,0.2701,0.1387,0.0292,0.0292
1247,item2312,0.4015,0.1168,0.0292,0.0146
1248,item2312,0.438,0.292,0.1241,0.0
1249,item2312,0.3504,0.2701,0.0292,0.0
1250,item2312,0.1825,0.1168,0.0365,0.0
1251,item2312,0.2409,0.1314,0.0,0.0146
1252,item2312,0.292,0.146,0.0146,0.0
1253,item2312,0.219,0.1752,0.0292,0.0146
1254,item2312,0.1679,0.0949,0.0146,0.0146
1255,item2312,0.2555,0.0657,0.0219,0.0
1256,item2312,0.1387,0.0657,0.0,0.0
1257,item2312,0.2555,0.1752,0.0,0.0
1258,item2312,0.1095,0.0657,0.0,0.1022
1259,item2312,0.0803,0.0803,0.1022,0.0146
